period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1425,0.0852,0.0198,0.0048,0.0115
1214,item1425,0.0051,0.0051,0.0115,0.0096
1215,item1425,0.0452,0.0436,0.1429,0.0037
1216,item1425,0.1603,0.1479,0.0037,0.0
1217,item1425,0.0051,0.0037,0.0,0.0
1218,item1425,0.0057,0.0,0.0,0.0
1219,item1425,0.0225,0.0223,0.0009,0.0
1220,item1425,0.0184,0.0152,0.0002,0.0
1221,item1425,0.0384,0.0037,0.0,0.0179
1222,item1425,0.0257,0.0101,0.0237,0.0
1223,item1425,0.0806,0.0475,0.0758,0.0
1224,item1425,0.226,0.1741,0.0,0.0
1225,item1425,0.0092,0.0046,0.0,0.0
1226,item1425,0.0193,0.0193,0.0138,0.0
1227,item1425,0.1323,0.0891,0.0023,0.0
1228,item1425,0.1148,0.1123,0.0005,0.0
1229,item1425,0.1328,0.0489,0.0005,0.0
1230,item1425,0.2147,0.102,0.0023,0.0133
1231,item1425,0.0567,0.0165,0.0154,0.0289
1232,item1425,0.0629,0.0347,0.0322,0.0
1233,item1425,0.4196,0.1596,0.0,0.0
1234,item1425,0.1488,0.1406,0.0092,0.0
1235,item1425,0.1132,0.062,0.0,0.0
1236,item1425,0.1711,0.0395,0.0,0.0
1237,item1425,0.034,0.0119,0.0195,0.0
1238,item1425,0.0758,0.0473,0.0,0.0
1239,item1425,0.2699,0.1938,0.0,0.0
1240,item1425,0.0616,0.0567,0.0,0.0
1241,item1425,0.9887,0.189,0.0113,0.0
1242,item1425,0.4745,0.2836,0.0942,0.0
1243,item1425,0.232,0.1355,0.0324,0.0
1244,item1425,0.1086,0.0756,0.0039,0.0046
1245,item1425,0.5237,0.1093,0.0092,0.0
1246,item1425,0.0893,0.0595,0.0,0.0039
1247,item1425,0.4688,0.2097,0.0039,0.0023
1248,item1425,0.6493,0.3434,0.0028,0.0
1249,item1425,0.3096,0.1229,0.0021,0.0
1250,item1425,0.0962,0.054,0.0,0.0
1251,item1425,0.1151,0.0967,0.0014,0.0
1252,item1425,0.4265,0.0875,0.373,0.0051
1253,item1425,0.7986,0.6392,0.1079,0.0018
1254,item1425,0.5884,0.463,0.0018,0.0
1255,item1425,0.393,0.1435,0.006,0.0002
1256,item1425,0.0992,0.0574,0.0064,0.0023
1257,item1425,0.1661,0.0324,0.0062,0.0
1258,item1425,0.2605,0.1038,0.0,0.0
1259,item1425,1.0,1.0,0.0,0.0
