period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2296,1.0,1.0,0.0,0.0
1214,item2296,0.0738,0.0738,0.0,0.0
1215,item2296,0.0221,0.0148,0.0,0.0
1216,item2296,0.0996,0.0923,0.0,0.0
1217,item2296,0.4539,0.3358,0.0,0.0
1218,item2296,0.1255,0.0,0.0,0.0
1219,item2296,0.6974,0.0517,0.2066,0.0
1220,item2296,0.7306,0.5166,0.0,0.0
1221,item2296,0.0295,0.0221,0.0,0.0
1222,item2296,0.0517,0.0221,0.0,0.0
1223,item2296,0.3173,0.31,0.0295,0.0221
1224,item2296,0.1587,0.0886,0.0221,0.0
1225,item2296,0.3764,0.0517,0.0,0.0
1226,item2296,0.0258,0.0111,0.0,0.0
1227,item2296,0.0849,0.0,0.0,0.0
1228,item2296,0.0517,0.0517,0.0,0.0
1229,item2296,0.0406,0.0369,0.0,0.0
1230,item2296,0.155,0.1439,0.0,0.0
1231,item2296,0.2066,0.1919,0.0148,0.0
1232,item2296,0.1845,0.0775,0.0,0.0
1233,item2296,0.428,0.3985,0.0,0.0
1234,item2296,0.0369,0.0369,0.0,0.0
1235,item2296,0.0369,0.0074,0.1476,0.0
1236,item2296,0.2509,0.1771,0.0,0.0
1237,item2296,0.0221,0.0221,0.0,0.0
1238,item2296,0.0074,0.0074,0.0,0.0
1239,item2296,0.4871,0.0664,0.0,0.0
1240,item2296,0.1107,0.0369,0.0,0.0
1241,item2296,0.1476,0.0923,0.0,0.0
1242,item2296,0.3579,0.3063,0.0,0.0
1243,item2296,0.214,0.1255,0.0148,0.0
1244,item2296,0.0923,0.0738,0.0,0.0
1245,item2296,0.1513,0.1181,0.0,0.0
1246,item2296,0.0443,0.0443,0.0,0.0
1247,item2296,0.1993,0.0,0.0,0.0111
1248,item2296,0.2399,0.2399,0.0111,0.0
1249,item2296,0.0554,0.0111,0.0,0.0
1250,item2296,0.0627,0.0627,0.0,0.0
1251,item2296,0.2325,0.1734,0.0,0.0
1252,item2296,0.0517,0.048,0.0,0.0
1253,item2296,0.0959,0.0,0.0,0.0
1254,item2296,0.1919,0.1808,0.0,0.0
1255,item2296,0.1255,0.1255,0.0738,0.0
1256,item2296,0.1107,0.0849,0.0185,0.0
1257,item2296,0.0185,0.0185,0.0,0.0
1258,item2296,0.0517,0.0148,0.0,0.0
