period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1338,0.3212,0.3183,0.0005,0.1507
1214,item1338,0.0227,0.0095,0.1507,0.0
1215,item1338,0.7898,0.6764,0.0077,0.0
1216,item1338,0.2263,0.2263,0.0,0.0
1217,item1338,0.4901,0.3447,0.0,0.0
1218,item1338,0.0584,0.0584,0.0,0.0
1219,item1338,0.0019,0.0019,0.0,0.092
1220,item1338,0.0016,0.0016,0.092,0.0
1221,item1338,0.1798,0.1798,0.0,0.0
1222,item1338,0.5287,0.0,0.0,0.0
1223,item1338,0.2815,0.2815,0.0,0.0
1224,item1338,0.0003,0.0,0.0,0.0
1225,item1338,0.7518,0.7518,0.0,0.0
1226,item1338,0.0,0.0,0.0,0.0003
1227,item1338,0.0,0.0,0.004,0.0
1228,item1338,0.0108,0.0108,0.415,0.0037
1229,item1338,1.0,0.4185,0.0153,0.0
1230,item1338,0.0153,0.0153,0.0,0.0
1231,item1338,0.4224,0.4224,0.0,0.0
1232,item1338,0.01,0.009,0.0032,0.0
1233,item1338,0.0058,0.0058,0.0124,0.0
1234,item1338,0.1882,0.1795,0.1586,0.0
1235,item1338,0.1607,0.1586,0.0,0.0
1236,item1338,0.0,0.0,0.0127,0.0
1237,item1338,0.0227,0.0227,0.0349,0.0011
1238,item1338,0.1139,0.1071,0.0058,0.0011
1239,item1338,0.0708,0.0127,0.0428,0.0148
1240,item1338,0.4383,0.4383,0.1869,0.0085
1241,item1338,0.3783,0.2308,0.0468,0.0085
1242,item1338,0.0864,0.0817,0.0254,0.0
1243,item1338,0.0867,0.0867,0.009,0.0
1244,item1338,0.0264,0.0264,0.0079,0.0
1245,item1338,0.0262,0.0198,0.1427,0.0
1246,item1338,0.1541,0.1464,0.0,0.0
1247,item1338,0.0,0.0,0.185,0.0021
1248,item1338,0.4229,0.2643,0.0153,0.0011
1249,item1338,0.1211,0.0788,0.0011,0.0116
1250,item1338,0.0011,0.0011,0.0412,0.0291
1251,item1338,0.1565,0.1068,0.0402,0.0
1252,item1338,0.406,0.3381,0.1137,0.074
1253,item1338,0.4007,0.4007,0.0896,0.0
1254,item1338,0.3497,0.2762,0.0217,0.0026
1255,item1338,0.1618,0.157,0.0048,0.0
1256,item1338,0.2326,0.2152,0.0,0.0
1257,item1338,0.1557,0.0378,0.0,0.0061
1258,item1338,0.194,0.0856,0.0505,0.0
1259,item1338,0.0648,0.0648,0.0,0.0
