period_id, item, qty, order_qty1, order_qty2, order_qty3
1222,item1634,0.0,0.0,0.0,0.0
1223,item1634,0.0,0.0,0.0,0.0
1224,item1634,0.0199,0.0,0.0,0.0
1225,item1634,0.0066,0.0066,0.0,0.0
1226,item1634,0.0,0.0,0.0066,0.0
1227,item1634,0.0133,0.0133,0.0,0.0
1228,item1634,0.0,0.0,0.0,0.0
1229,item1634,0.0,0.0,0.0,0.0
1230,item1634,0.0399,0.0066,0.0,0.0
1231,item1634,0.0332,0.0,0.0565,0.0
1232,item1634,0.1761,0.1196,0.0,0.113
1233,item1634,0.0399,0.0332,0.1329,0.0
1234,item1634,0.1561,0.1362,0.0199,0.0
1235,item1634,0.2093,0.1661,0.0066,0.0
1236,item1634,0.1827,0.0664,0.0,0.0199
1237,item1634,0.0066,0.0,0.0199,0.0
1238,item1634,0.0864,0.0332,0.0,0.0
1239,item1634,0.0565,0.01,0.0,0.0233
1240,item1634,0.0864,0.01,0.0365,0.0365
1241,item1634,0.1429,0.1362,0.0631,0.0133
1242,item1634,0.3355,0.1927,0.0133,0.0
1243,item1634,0.196,0.1362,0.0233,0.0066
1244,item1634,0.1827,0.1495,0.0066,0.0
1245,item1634,0.4718,0.3023,0.0399,0.3322
1246,item1634,0.2691,0.1694,0.4086,0.0133
1247,item1634,0.8638,0.6512,0.0897,0.0133
1248,item1634,0.8173,0.6013,0.0199,0.0199
1249,item1634,0.113,0.0797,0.113,0.0133
1250,item1634,0.1894,0.1728,0.0199,0.0199
1251,item1634,0.2292,0.1329,0.0432,0.0133
1252,item1634,0.2259,0.1096,0.1694,0.0332
1253,item1634,0.4684,0.3123,0.0997,0.0066
1254,item1634,1.0,0.7143,0.0133,0.0963
1255,item1634,0.1993,0.0997,0.1993,0.0532
1256,item1634,0.4618,0.3156,0.0797,0.0
1257,item1634,0.7243,0.5249,0.0731,0.1927
1258,item1634,0.8007,0.6312,0.2957,0.1262
1259,item1634,0.8073,0.8073,0.1993,0.0133
