period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1300,0.1,0.0598,0.1308,0.0308
1214,item1300,0.1726,0.1726,0.3718,0.3103
1215,item1300,0.6949,0.465,0.4214,0.2265
1216,item1300,0.5573,0.5573,0.235,0.0
1217,item1300,0.4077,0.365,0.0,0.0684
1218,item1300,0.088,0.0513,0.0932,0.0
1219,item1300,0.612,0.2479,0.0402,0.1966
1220,item1300,0.1957,0.094,0.2026,0.0
1221,item1300,0.4197,0.3111,0.0017,0.0
1222,item1300,0.4179,0.1821,0.0872,0.0513
1223,item1300,0.8812,0.8709,0.0513,0.0598
1224,item1300,0.3145,0.1162,0.0632,0.0991
1225,item1300,0.4111,0.2538,0.2043,0.0436
1226,item1300,0.6479,0.547,0.0436,0.0496
1227,item1300,0.3735,0.2915,0.2863,0.0009
1228,item1300,0.8487,0.5385,0.0265,0.1846
1229,item1300,0.9692,0.8444,0.4094,0.0094
1230,item1300,0.447,0.4385,0.0145,0.012
1231,item1300,0.6128,0.2923,0.0368,0.0
1232,item1300,0.3735,0.1709,0.0427,0.0222
1233,item1300,0.147,0.0564,0.0231,0.0
1234,item1300,1.0,0.1128,0.0496,0.0
1235,item1300,0.1692,0.1393,0.1368,0.065
1236,item1300,0.2795,0.2231,0.065,0.0
1237,item1300,0.5231,0.106,0.0786,0.0436
1238,item1300,0.1872,0.1658,0.0479,0.0393
1239,item1300,0.1863,0.0812,0.0419,0.0009
1240,item1300,0.3624,0.2299,0.0034,0.0
1241,item1300,0.8735,0.6889,0.0017,0.0
1242,item1300,0.3462,0.2325,0.0154,0.153
1243,item1300,0.4974,0.2103,0.1701,0.0
1244,item1300,0.4017,0.3214,0.1154,0.0393
1245,item1300,0.3573,0.2795,0.1402,0.0
1246,item1300,0.4573,0.2709,0.0085,0.0675
1247,item1300,0.3359,0.2376,0.0675,0.0274
1248,item1300,0.8205,0.2735,0.0274,0.0094
1249,item1300,0.1299,0.1111,0.0308,0.0453
1250,item1300,0.0709,0.0641,0.0752,0.0
1251,item1300,0.2222,0.206,0.0034,0.0009
1252,item1300,0.5214,0.141,0.0051,0.0487
1253,item1300,0.5632,0.459,0.0624,0.0
1254,item1300,0.3282,0.0889,0.0,0.0
1255,item1300,0.1188,0.1094,0.1744,0.0
1256,item1300,0.3427,0.2453,0.0017,0.0
1257,item1300,0.3598,0.3265,0.3709,0.0
1258,item1300,0.4838,0.4419,0.059,0.0
1259,item1300,0.0684,0.0684,0.0359,0.0009
