period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1766,0.0802,0.0267,0.0045,0.0
1214,item1766,0.0267,0.0134,0.0178,0.0089
1215,item1766,0.1158,0.0624,0.0089,0.0178
1216,item1766,0.069,0.02,0.0178,0.049
1217,item1766,0.1381,0.0312,0.2183,0.0
1218,item1766,0.3853,0.3051,0.0134,0.0
1219,item1766,0.1514,0.0445,0.0045,0.0067
1220,item1766,0.0579,0.0178,0.0067,0.0022
1221,item1766,0.1604,0.069,0.0067,0.0
1222,item1766,0.2094,0.1448,0.0045,0.0045
1223,item1766,0.1448,0.0579,0.0045,0.0
1224,item1766,0.3764,0.2183,0.0,0.0
1225,item1766,0.1604,0.1024,0.0045,0.0
1226,item1766,0.1069,0.0846,0.0022,0.0
1227,item1766,0.1091,0.0111,0.0267,0.0
1228,item1766,0.4343,0.3207,0.0,0.0134
1229,item1766,0.1559,0.0535,0.0134,0.0134
1230,item1766,0.2361,0.1648,0.0134,0.0
1231,item1766,0.5635,0.2561,0.0267,0.0089
1232,item1766,0.4031,0.2762,0.0089,0.0
1233,item1766,0.4677,0.2806,0.0178,0.0178
1234,item1766,0.5345,0.2962,0.1225,0.0757
1235,item1766,0.5679,0.4343,0.147,0.0401
1236,item1766,0.8218,0.4811,0.0401,0.0
1237,item1766,0.6414,0.49,0.2405,0.0134
1238,item1766,0.4833,0.3252,0.0512,0.0356
1239,item1766,0.3207,0.1559,0.078,0.029
1240,item1766,0.8196,0.3898,0.029,0.0089
1241,item1766,0.4566,0.2383,0.0379,0.0223
1242,item1766,0.7327,0.5011,0.0267,0.0089
1243,item1766,0.5234,0.265,0.0535,0.0267
1244,item1766,0.5167,0.3318,0.0445,0.0134
1245,item1766,0.8641,0.4388,0.0334,0.0267
1246,item1766,0.6392,0.4967,0.0445,0.1782
1247,item1766,1.0,0.6659,0.2895,0.0
1248,item1766,0.9577,0.6169,0.0223,0.0
1249,item1766,0.4209,0.2183,0.0535,0.0
1250,item1766,0.3608,0.2851,0.0134,0.0178
1251,item1766,0.3831,0.1782,0.0267,0.0401
1252,item1766,0.2517,0.1492,0.0401,0.0
1253,item1766,0.461,0.1403,0.0045,0.0045
1254,item1766,0.4365,0.1737,0.0134,0.0
1255,item1766,0.3786,0.1203,0.0223,0.0045
1256,item1766,0.3073,0.2405,0.0045,0.0089
1257,item1766,0.3341,0.1826,0.0156,0.0891
1258,item1766,0.4566,0.2405,0.1737,0.0178
1259,item1766,0.412,0.412,0.0223,0.0089
