period_id, item, qty, order_qty1, order_qty2, order_qty3
1219,item1406,0.0,0.0,0.0,0.0
1220,item1406,0.0,0.0,0.0041,0.0
1221,item1406,0.0041,0.0041,0.0,0.0
1222,item1406,0.0,0.0,0.0,0.0
1223,item1406,0.0,0.0,0.0,0.0
1224,item1406,0.0485,0.0351,0.0,0.0
1225,item1406,0.0,0.0,0.0,0.0
1226,item1406,0.006,0.006,0.0,0.0417
1227,item1406,0.0886,0.0886,0.0417,0.0
1228,item1406,0.0417,0.0417,0.0,0.0
1229,item1406,0.036,0.03,0.0,0.0
1230,item1406,0.0048,0.0,0.0,0.0
1231,item1406,0.0,0.0,0.0,0.0
1232,item1406,0.0286,0.0,0.0,0.0
1233,item1406,0.0,0.0,0.0,0.0
1234,item1406,0.0048,0.0048,0.0,0.0
1235,item1406,0.0363,0.006,0.0,0.0
1236,item1406,0.1868,0.1143,0.0,0.0
1237,item1406,0.0038,0.0,0.0,0.0
1238,item1406,0.009,0.009,0.0,0.0
1239,item1406,0.0501,0.0,0.0,0.0
1240,item1406,0.018,0.0,0.0,0.0
1241,item1406,0.0,0.0,0.0,0.0
1242,item1406,0.106,0.0483,0.0204,0.0
1243,item1406,0.1411,0.0854,0.0346,0.0
1244,item1406,0.0419,0.0419,0.0,0.0
1245,item1406,0.0588,0.0557,0.0,0.0
1246,item1406,0.2511,0.2482,0.0,0.0053
1247,item1406,0.1854,0.0528,0.0053,0.0
1248,item1406,0.6078,0.1723,0.0,0.0
1249,item1406,0.0103,0.0103,0.0,0.0
1250,item1406,0.0,0.0,0.085,0.0
1251,item1406,0.1476,0.085,0.0,0.0
1252,item1406,0.1051,0.0923,0.0,0.0058
1253,item1406,0.1019,0.0843,0.0058,0.0
1254,item1406,0.2544,0.0668,0.0,0.0
1255,item1406,0.403,0.2139,0.0,0.0
1256,item1406,0.0312,0.0201,0.1721,0.0
1257,item1406,0.3104,0.1915,0.0,0.0032
1258,item1406,1.0,0.4703,0.0032,0.0
1259,item1406,0.6192,0.6192,0.0,0.0
