period_id, item, qty, order_qty1, order_qty2, order_qty3
1214,item2108,0.0,0.0,0.0,0.0
1215,item2108,0.0,0.0,0.0,0.0
1216,item2108,0.0768,0.0183,0.0065,0.0065
1217,item2108,0.0691,0.0508,0.0065,0.0
1218,item2108,0.0201,0.0177,0.0177,0.0047
1219,item2108,0.0467,0.0467,0.0059,0.0012
1220,item2108,0.0431,0.0384,0.0035,0.0
1221,item2108,0.1341,0.1034,0.0136,0.0
1222,item2108,0.0662,0.0549,0.0295,0.0
1223,item2108,0.0579,0.0567,0.0095,0.0047
1224,item2108,0.0933,0.0478,0.0207,0.0
1225,item2108,0.4666,0.3367,0.0437,0.01
1226,item2108,0.3881,0.3331,0.1246,0.0189
1227,item2108,0.4288,0.3438,0.0567,0.0083
1228,item2108,0.3833,0.2239,0.0455,0.0224
1229,item2108,0.3154,0.2115,0.0396,0.0024
1230,item2108,0.5889,0.3721,0.1252,0.0118
1231,item2108,0.7856,0.5204,0.1187,0.1116
1232,item2108,0.8754,0.7118,0.5298,0.0207
1233,item2108,1.0,0.8352,0.15,0.1246
1234,item2108,0.6007,0.4442,0.189,0.003
1235,item2108,0.7856,0.4755,0.0242,0.0112
1236,item2108,0.7047,0.3633,0.0236,0.0018
1237,item2108,0.3355,0.2989,0.0774,0.0366
1238,item2108,0.4702,0.2812,0.0721,0.0165
1239,item2108,0.2829,0.1683,0.0165,0.0165
1240,item2108,0.2959,0.1855,0.0508,0.0
1241,item2108,0.749,0.5086,0.0053,0.0024
1242,item2108,0.8328,0.5121,0.0372,0.0018
1243,item2108,0.469,0.3154,0.0083,0.0142
1244,item2108,0.3426,0.2292,0.0236,0.0018
1245,item2108,0.4578,0.2374,0.0095,0.0
1246,item2108,0.6562,0.4643,0.0484,0.0035
1247,item2108,0.5523,0.2623,0.0189,0.0236
1248,item2108,0.7968,0.4288,0.0307,0.0
1249,item2108,0.5239,0.3727,0.0224,0.0278
1250,item2108,0.238,0.1624,0.0608,0.0
1251,item2108,0.4536,0.2032,0.0313,0.0071
1252,item2108,0.6066,0.3674,0.0095,0.0148
1253,item2108,0.3308,0.2274,0.0951,0.0
1254,item2108,0.658,0.3987,0.0047,0.0047
1255,item2108,0.3343,0.2351,0.0059,0.0053
1256,item2108,0.3355,0.2097,0.0124,0.0024
1257,item2108,0.2634,0.1447,0.0201,0.0148
1258,item2108,0.2209,0.1453,0.0242,0.0047
1259,item2108,0.6314,0.6314,0.0071,0.0
