period_id, item, qty, order_qty1, order_qty2, order_qty3
1237,item1384,0.0,0.0,0.0,0.0
1238,item1384,0.0,0.0,0.0,0.0
1239,item1384,0.1014,0.0145,0.0,0.0
1240,item1384,0.0978,0.0072,0.0,0.0036
1241,item1384,0.2246,0.0109,0.0072,0.0
1242,item1384,0.4312,0.1341,0.0,0.0
1243,item1384,0.3478,0.1413,0.0181,0.0181
1244,item1384,0.4457,0.2246,0.0181,0.0
1245,item1384,0.6594,0.2536,0.0145,0.0036
1246,item1384,0.7319,0.6304,0.0217,0.0399
1247,item1384,0.7826,0.471,0.0543,0.0652
1248,item1384,1.0,0.663,0.1486,0.0
1249,item1384,0.663,0.4167,0.0797,0.0109
1250,item1384,0.2609,0.1848,0.0181,0.0326
1251,item1384,0.5181,0.1123,0.0399,0.0254
1252,item1384,0.3225,0.1884,0.0326,0.0072
1253,item1384,0.4891,0.2681,0.0109,0.0
1254,item1384,0.5688,0.2717,0.0,0.0
1255,item1384,0.4348,0.3043,0.2536,0.0254
1256,item1384,0.6449,0.5906,0.0326,0.0036
1257,item1384,0.1667,0.1159,0.0109,0.0145
1258,item1384,0.0326,0.0326,0.0254,0.0036
1259,item1384,0.0362,0.0362,0.0036,0.0036
