period_id, item, qty, order_qty1, order_qty2, order_qty3
1235,item2128,0.0,0.0,0.0,0.0
1236,item2128,0.0,0.0,0.0,0.0
1237,item2128,0.0008,0.0008,0.0,0.0
1238,item2128,0.0,0.0,0.0,0.0
1239,item2128,0.0,0.0,0.0,0.0
1240,item2128,0.0128,0.0128,0.0,0.0
1241,item2128,0.0207,0.0188,0.0,0.0
1242,item2128,0.1945,0.1885,0.0,0.0
1243,item2128,0.1896,0.0677,0.0888,0.0019
1244,item2128,0.2208,0.1618,0.0019,0.0
1245,item2128,0.2096,0.0952,0.0,0.0346
1246,item2128,0.2178,0.1358,0.0436,0.0
1247,item2128,0.2998,0.222,0.14,0.0
1248,item2128,0.6746,0.3536,0.0083,0.0211
1249,item2128,0.1832,0.0632,0.1294,0.0
1250,item2128,0.1825,0.181,0.0293,0.0
1251,item2128,0.3442,0.1919,0.079,0.0
1252,item2128,0.4308,0.1738,0.0,0.0286
1253,item2128,0.1926,0.1027,0.0767,0.0
1254,item2128,1.0,0.5892,0.0,0.0
1255,item2128,0.1358,0.0839,0.0312,0.0128
1256,item2128,0.3322,0.2344,0.0128,0.0
1257,item2128,0.8126,0.3747,0.0767,0.0843
1258,item2128,0.284,0.234,0.1377,0.0
1259,item2128,0.2581,0.2581,0.0,0.0
