period_id, item, qty, order_qty1, order_qty2, order_qty3
1236,item1383,0.0,0.0,0.0,0.0
1237,item1383,0.0,0.0,0.0,0.0
1238,item1383,0.012,0.001,0.0,0.0
1239,item1383,0.0868,0.0,0.0,0.0
1240,item1383,0.2715,0.2695,0.0,0.014
1241,item1383,0.1537,0.0639,0.024,0.0
1242,item1383,0.1846,0.0938,0.0,0.0
1243,item1383,0.1208,0.0589,0.0,0.0
1244,item1383,0.2645,0.1587,0.003,0.0
1245,item1383,0.2794,0.1387,0.013,0.0449
1246,item1383,0.1816,0.1048,0.0709,0.0
1247,item1383,0.8253,0.3503,0.006,0.0
1248,item1383,0.9591,0.2146,0.0,0.0
1249,item1383,0.1846,0.0659,0.007,0.007
1250,item1383,0.2475,0.2126,0.0269,0.01
1251,item1383,0.3593,0.1876,0.013,0.0
1252,item1383,0.6168,0.4062,0.003,0.0319
1253,item1383,0.3653,0.2066,0.0399,0.0
1254,item1383,1.0,0.2236,0.0,0.0
1255,item1383,0.2575,0.1647,0.0369,0.003
1256,item1383,0.5419,0.2814,0.025,0.0
1257,item1383,0.5259,0.2695,0.2465,0.007
1258,item1383,0.7764,0.5399,0.2216,0.004
1259,item1383,0.4471,0.4471,0.004,0.0928
