period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1346,0.0,0.0,0.0,0.0
1214,item1346,0.046,0.046,0.0,0.0
1215,item1346,0.0153,0.0,0.0,0.0
1216,item1346,0.0153,0.0153,0.0,0.0077
1217,item1346,0.0077,0.0077,0.0077,0.0
1218,item1346,0.069,0.0077,0.0,0.0
1219,item1346,0.1648,0.0115,0.0,0.0
1220,item1346,0.2299,0.023,0.0,0.0
1221,item1346,0.567,0.1533,0.0,0.0
1222,item1346,0.2605,0.1303,0.0077,0.0153
1223,item1346,0.5019,0.2146,0.023,0.0
1224,item1346,1.0,0.4828,0.0307,0.0153
1225,item1346,0.4866,0.1954,0.0307,0.0383
1226,item1346,0.5287,0.3602,0.0613,0.0077
1227,item1346,0.6513,0.1149,0.0077,0.0
1228,item1346,0.1609,0.069,0.2146,0.0
1229,item1346,0.751,0.613,0.046,0.0
1230,item1346,0.8276,0.2989,0.0,0.0153
1231,item1346,0.3065,0.1839,0.1992,0.0
1232,item1346,0.567,0.3525,0.0,0.0
1233,item1346,0.59,0.2452,0.0077,0.0
1234,item1346,0.41,0.295,0.092,0.0077
1235,item1346,0.7854,0.4176,0.0153,0.0
1236,item1346,0.6513,0.2682,0.0115,0.0
1237,item1346,0.3563,0.2797,0.1686,0.0077
1238,item1346,0.2835,0.2222,0.046,0.0153
1239,item1346,0.1648,0.0958,0.0153,0.0
1240,item1346,0.3525,0.1916,0.0,0.0307
1241,item1346,0.2605,0.1992,0.046,0.0
1242,item1346,0.3295,0.092,0.0077,0.0077
1243,item1346,0.2414,0.1762,0.1303,0.0996
1244,item1346,0.3372,0.2452,0.0996,0.0
1245,item1346,0.3678,0.2299,0.0766,0.0153
1246,item1346,0.4789,0.2414,0.046,0.0
1247,item1346,0.2222,0.1149,0.0,0.0
1248,item1346,0.5517,0.3372,0.0077,0.0077
1249,item1346,0.2989,0.2682,0.0153,0.0
1250,item1346,0.069,0.0536,0.0383,0.0077
1251,item1346,0.2797,0.0805,0.046,0.0
1252,item1346,0.3218,0.2989,0.0843,0.1839
1253,item1346,0.4291,0.1456,0.1839,0.0
1254,item1346,0.728,0.4061,0.0153,0.0307
1255,item1346,0.3831,0.2835,0.046,0.0536
1256,item1346,0.2261,0.092,0.1149,0.0
1257,item1346,0.5249,0.3985,0.023,0.092
1258,item1346,0.5402,0.4061,0.4138,0.023
1259,item1346,0.6284,0.6284,0.023,0.0
