period_id, item, qty, order_qty1, order_qty2, order_qty3
1227,item1761,0.0,0.0,0.0,0.0
1228,item1761,0.0,0.0,0.0,0.0
1229,item1761,0.1489,0.1206,0.0,0.0
1230,item1761,0.2482,0.1135,0.0,0.0
1231,item1761,0.0426,0.0426,0.0142,0.0
1232,item1761,0.1986,0.0993,0.0142,0.0
1233,item1761,0.1135,0.0709,0.0213,0.0
1234,item1761,0.2199,0.1064,0.0142,0.0567
1235,item1761,0.227,0.1135,0.0567,0.0
1236,item1761,0.4752,0.2837,0.0,0.0
1237,item1761,0.1135,0.0284,0.0284,0.0142
1238,item1761,0.1206,0.0851,0.0142,0.0567
1239,item1761,0.4113,0.2553,0.0567,0.0142
1240,item1761,0.3475,0.3333,0.0284,0.0142
1241,item1761,0.5957,0.2128,0.0426,0.0
1242,item1761,0.7943,0.4823,0.0,0.0
1243,item1761,0.3972,0.2837,0.1418,0.0426
1244,item1761,0.383,0.1986,0.0638,0.0
1245,item1761,0.6809,0.234,0.0,0.0
1246,item1761,0.4326,0.2553,0.0,0.0426
1247,item1761,0.4326,0.1702,0.078,0.0
1248,item1761,1.0,0.5319,0.0,0.0
1249,item1761,0.2837,0.1135,0.0,0.0
1250,item1761,0.0496,0.0496,0.1206,0.0142
1251,item1761,0.3901,0.2553,0.0426,0.234
1252,item1761,0.4326,0.234,0.3759,0.0142
1253,item1761,0.9929,0.5887,0.0213,0.0
1254,item1761,0.8298,0.1986,0.0,0.078
1255,item1761,0.2057,0.1348,0.0922,0.0355
1256,item1761,0.2908,0.227,0.0638,0.0284
1257,item1761,0.8936,0.4894,0.0426,0.0142
1258,item1761,0.4965,0.3475,0.0638,0.0426
1259,item1761,0.5106,0.5106,0.0426,0.0
