period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1745,0.4138,0.3115,0.0486,0.0325
1214,item1745,0.3915,0.3601,0.3906,0.0975
1215,item1745,0.5592,0.4651,0.2308,0.0889
1216,item1745,0.6795,0.5084,0.3123,0.1368
1217,item1745,1.0,0.8039,0.3532,0.1512
1218,item1745,0.5466,0.5077,0.2343,0.0736
1219,item1745,0.6096,0.4684,0.2971,0.0855
1220,item1745,0.6406,0.588,0.162,0.0522
1221,item1745,0.41,0.3426,0.2047,0.0586
1222,item1745,0.3267,0.2986,0.1251,0.1123
1223,item1745,0.2918,0.2221,0.1835,0.1835
1224,item1745,0.4008,0.3037,0.2347,0.0153
1225,item1745,0.4045,0.3391,0.0557,0.0181
1226,item1745,0.1987,0.13,0.0884,0.0438
1227,item1745,0.3488,0.2871,0.2016,0.1105
1228,item1745,0.3097,0.2834,0.1861,0.0214
1229,item1745,0.2259,0.2137,0.1076,0.013
1230,item1745,0.2363,0.1645,0.0442,0.0628
1231,item1745,0.2122,0.1676,0.1981,0.0223
1232,item1745,0.361,0.2748,0.1282,0.0327
1233,item1745,0.4295,0.395,0.1782,0.0606
1234,item1745,0.3948,0.2653,0.162,0.0475
1235,item1745,0.4271,0.3386,0.0767,0.0484
1236,item1745,0.3946,0.2635,0.1012,0.0663
1237,item1745,0.2073,0.193,0.0917,0.0259
1238,item1745,0.1695,0.1687,0.113,0.046
1239,item1745,0.4061,0.359,0.088,0.0595
1240,item1745,0.2029,0.1885,0.118,0.0203
1241,item1745,0.1976,0.1576,0.0382,0.0219
1242,item1745,0.1267,0.1154,0.042,0.0195
1243,item1745,0.187,0.1461,0.0382,0.0447
1244,item1745,0.2175,0.1927,0.1603,0.0473
1245,item1745,0.2529,0.2301,0.1483,0.074
1246,item1745,0.2336,0.2188,0.126,0.0164
1247,item1745,0.2918,0.2564,0.0824,0.1004
1248,item1745,0.3121,0.284,0.1302,0.0124
1249,item1745,0.2549,0.2392,0.0908,0.1649
1250,item1745,0.3287,0.2849,0.2924,0.0429
1251,item1745,0.4481,0.3844,0.1399,0.0265
1252,item1745,0.4856,0.2971,0.1443,0.0387
1253,item1745,0.5703,0.5493,0.1169,0.0374
1254,item1745,0.3252,0.2383,0.1118,0.0524
1255,item1745,0.2681,0.2325,0.076,0.0374
1256,item1745,0.1945,0.1512,0.0948,0.0259
1257,item1745,0.2748,0.2425,0.044,0.0314
1258,item1745,0.3806,0.2759,0.168,0.0393
1259,item1745,0.2814,0.2814,0.0902,0.1702
