period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1676,0.2809,0.2809,0.0,0.1348
1214,item1676,0.2809,0.2809,0.1348,0.0
1215,item1676,0.809,0.5843,0.0,0.0
1216,item1676,0.0,0.0,0.0,0.0
1217,item1676,0.0562,0.0562,0.0,0.0
1218,item1676,0.0,0.0,1.0,0.0
1219,item1676,1.0,1.0,0.0,0.0
1220,item1676,0.0562,0.0,0.0,0.0
1221,item1676,0.382,0.382,0.0,0.0
1222,item1676,0.0,0.0,0.0,0.0
1223,item1676,0.4719,0.1573,0.0,0.0
1224,item1676,0.0,0.0,0.0,0.0
1225,item1676,0.1685,0.1124,0.0,0.0
1226,item1676,0.3034,0.3034,0.0,0.0
1227,item1676,0.0,0.0,0.0,0.0
1228,item1676,0.3146,0.3146,0.0,0.0
1229,item1676,0.2247,0.2247,0.1685,0.0
1230,item1676,0.3371,0.3371,0.0,0.0
1232,item1676,0.0,0.0,0.0,0.0011
1233,item1676,0.0,0.0,0.0011,0.0
1234,item1676,0.0011,0.0011,0.0,0.0
1236,item1676,0.0,0.0,0.0,0.0
1237,item1676,0.0,0.0,0.0,0.0
1238,item1676,0.0562,0.0562,0.0,0.0
1239,item1676,0.0,0.0,0.2247,0.0034
1240,item1676,0.2247,0.2247,0.0034,0.0
1241,item1676,0.0034,0.0034,0.0,0.0
1242,item1676,0.2146,0.1697,0.0,0.0
1243,item1676,0.2371,0.2371,0.1124,0.0056
1244,item1676,0.1124,0.1124,0.0056,0.0
1245,item1676,0.4438,0.264,0.0674,0.0
1246,item1676,0.1348,0.1348,0.1685,0.0
1247,item1676,0.1685,0.1685,0.0,0.0
1248,item1676,0.3933,0.3933,0.4494,0.2809
1249,item1676,0.6966,0.6966,0.618,0.618
1250,item1676,0.618,0.618,0.618,0.0
1251,item1676,0.9551,0.9551,0.3483,0.0
1252,item1676,0.4618,0.4618,0.1011,0.0
1253,item1676,0.427,0.382,0.2247,0.0
1254,item1676,0.4045,0.4045,0.0,0.2247
1255,item1676,0.0787,0.0787,0.5618,0.082
1256,item1676,0.5618,0.5618,0.2843,0.0899
1257,item1676,0.2843,0.2843,0.2584,0.1124
1258,item1676,0.2584,0.2584,0.1124,0.0
1259,item1676,0.1135,0.1135,0.0,0.0
