period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1784,0.0246,0.0098,0.0025,0.0
1214,item1784,0.0898,0.0701,0.0,0.0
1215,item1784,0.0812,0.0812,0.0,0.0
1216,item1784,0.1378,0.091,0.0541,0.0
1217,item1784,0.2657,0.1919,0.0197,0.0
1218,item1784,0.1501,0.0812,0.0,0.0
1219,item1784,0.1316,0.091,0.0,0.0148
1220,item1784,0.2165,0.0959,0.0148,0.0049
1221,item1784,0.2583,0.0677,0.0111,0.0221
1222,item1784,0.2128,0.1144,0.0308,0.0
1223,item1784,0.337,0.2362,0.0,0.0
1224,item1784,0.2349,0.091,0.059,0.0
1225,item1784,0.2399,0.1907,0.0098,0.0
1226,item1784,0.1771,0.1673,0.0,0.0221
1227,item1784,0.1845,0.0959,0.0221,0.0
1228,item1784,0.5363,0.1427,0.1181,0.0
1229,item1784,0.5806,0.5228,0.0258,0.0246
1230,item1784,0.1894,0.1255,0.0344,0.0455
1231,item1784,0.1304,0.1304,0.0529,0.0344
1232,item1784,0.1784,0.1538,0.0443,0.0
1233,item1784,0.1562,0.0935,0.0,0.0148
1234,item1784,0.2435,0.1648,0.032,0.0
1235,item1784,0.3173,0.1353,0.0,0.0
1236,item1784,0.2571,0.1747,0.0,0.0
1237,item1784,0.5387,0.492,0.0148,0.0
1238,item1784,0.3875,0.3309,0.0,0.0
1239,item1784,0.3727,0.2681,0.0,0.0517
1240,item1784,0.337,0.2681,0.0836,0.0369
1241,item1784,0.5855,0.2952,0.0492,0.0049
1242,item1784,0.5941,0.3641,0.0098,0.0
1243,item1784,0.8204,0.7774,0.0123,0.0025
1244,item1784,0.2288,0.1107,0.0025,0.0455
1245,item1784,0.3727,0.091,0.0455,0.0
1246,item1784,1.0,0.8795,0.3198,0.0098
1247,item1784,0.5584,0.3961,0.0098,0.0
1248,item1784,0.326,0.1599,0.0025,0.0098
1249,item1784,0.433,0.182,0.0517,0.0541
1250,item1784,0.7073,0.5953,0.0886,0.2706
1251,item1784,0.444,0.3481,0.2706,0.0
1252,item1784,0.5953,0.4822,0.0148,0.0221
1253,item1784,0.2731,0.2165,0.1033,0.0
1254,item1784,0.2706,0.1525,0.2546,0.0
1255,item1784,0.3875,0.3284,0.0049,0.0
1256,item1784,0.2263,0.1378,0.0,0.0
1257,item1784,0.1599,0.0959,0.0148,0.0
1258,item1784,0.2042,0.1993,0.0,0.0098
1259,item1784,0.1427,0.1427,0.0098,0.0
