period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1639,0.5404,0.2525,0.002,0.0
1214,item1639,0.2091,0.1321,0.0039,0.0
1215,item1639,0.2406,0.14,0.0118,0.0197
1216,item1639,0.6489,0.2899,0.0335,0.0
1217,item1639,0.2327,0.1755,0.0,0.0118
1218,item1639,0.2939,0.14,0.0178,0.0
1219,item1639,0.288,0.146,0.0,0.0
1220,item1639,1.0,0.1361,0.0158,0.0039
1221,item1639,0.86,0.7061,0.0079,0.0
1222,item1639,0.2288,0.1085,0.0256,0.0
1223,item1639,0.3254,0.1972,0.0118,0.0
1224,item1639,0.4201,0.0611,0.0178,0.0
1225,item1639,0.8245,0.2347,0.002,0.0
1226,item1639,0.4615,0.2209,0.0454,0.0
1227,item1639,0.2663,0.1775,0.002,0.0
1228,item1639,0.2919,0.215,0.002,0.0039
1229,item1639,0.1617,0.1026,0.0039,0.0
1230,item1639,0.2702,0.1479,0.0,0.0059
1231,item1639,0.3136,0.2268,0.0059,0.0434
1232,item1639,0.432,0.288,0.0434,0.0079
1233,item1639,0.1755,0.1282,0.0197,0.0138
1234,item1639,0.1795,0.1696,0.0138,0.0
1235,item1639,0.217,0.0611,0.0,0.0118
1236,item1639,0.1479,0.0256,0.0118,0.0
1237,item1639,0.1953,0.1696,0.0,0.0
1238,item1639,0.0848,0.0611,0.0,0.0
1239,item1639,0.2367,0.0059,0.0039,0.0
1240,item1639,0.0473,0.0059,0.0,0.0099
1241,item1639,0.1499,0.071,0.0099,0.0
1242,item1639,0.1933,0.1144,0.0,0.0
1243,item1639,0.1874,0.0454,0.0,0.0079
1244,item1639,0.1085,0.0394,0.0079,0.0
1245,item1639,0.0828,0.0789,0.002,0.0
1246,item1639,0.0493,0.0217,0.0,0.0
1247,item1639,0.1558,0.0493,0.0099,0.0
1248,item1639,0.1243,0.0256,0.0473,0.0
1249,item1639,0.0848,0.069,0.0,0.0
1250,item1639,0.0079,0.0,0.0197,0.2347
1251,item1639,0.1006,0.0592,0.2347,0.0
1252,item1639,0.2623,0.2525,0.0,0.0256
1253,item1639,0.0592,0.0059,0.0256,0.0
1254,item1639,0.144,0.0572,0.0,0.0
1255,item1639,0.0296,0.0197,0.0671,0.002
1256,item1639,0.1755,0.1657,0.0039,0.0
1257,item1639,0.0907,0.0158,0.0059,0.002
1258,item1639,0.0848,0.0473,0.0414,0.0
1259,item1639,0.0947,0.0947,0.0,0.0
