period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1219,0.2128,0.0851,0.2553,0.0
1214,item1219,0.2553,0.2553,0.0,0.0213
1215,item1219,0.1915,0.1915,0.766,0.0
1216,item1219,1.0,1.0,0.0,0.0
1217,item1219,0.0851,0.0,0.0,0.0
1218,item1219,0.0426,0.0426,0.0,0.0
1219,item1219,0.0638,0.0,0.0,0.0
1220,item1219,0.0638,0.0638,0.0,0.0
1221,item1219,0.0213,0.0213,0.0,0.0
1222,item1219,0.1702,0.0638,0.0,0.0
1223,item1219,0.1277,0.1064,0.0,0.0
1224,item1219,0.0638,0.0638,0.0,0.0
1225,item1219,0.0,0.0,0.0,0.0
1226,item1219,0.0851,0.0851,0.0638,0.0
1227,item1219,0.0638,0.0638,0.0,0.0
1228,item1219,0.2979,0.1277,0.0,0.0
1229,item1219,0.1064,0.0,0.0,0.0
1230,item1219,0.0,0.0,0.0,0.0
1231,item1219,0.2128,0.1277,0.0,0.0
1232,item1219,0.1277,0.0426,0.0,0.0
1233,item1219,0.2766,0.2128,0.0,0.0
1234,item1219,0.1915,0.1702,0.0,0.0
1235,item1219,0.4894,0.4681,0.0,0.0
1236,item1219,0.1489,0.0426,0.0213,0.0213
1237,item1219,0.4468,0.4468,0.0213,0.0
1238,item1219,0.5319,0.5319,0.0,0.0
1239,item1219,0.0213,0.0213,0.0,0.0
1240,item1219,0.1277,0.1064,0.0,0.0
1241,item1219,0.4468,0.1489,0.0213,0.0
1242,item1219,0.1915,0.1277,0.0,0.0
1243,item1219,0.2553,0.0213,0.0,0.0
1244,item1219,0.2128,0.1489,0.0,0.0
1245,item1219,0.2128,0.1702,0.0,0.0
1246,item1219,0.2979,0.1489,0.0,0.0
1247,item1219,0.1064,0.0213,0.0,0.0
1248,item1219,0.5532,0.3191,0.0,0.0
1249,item1219,0.1489,0.0638,0.0,0.0
1250,item1219,0.5957,0.5957,0.0,0.0
1251,item1219,0.2979,0.0,0.0,0.0
1252,item1219,0.1489,0.0851,0.0,0.0
1253,item1219,0.4468,0.3191,0.0,0.0
1254,item1219,0.617,0.1277,0.0,0.0
1255,item1219,0.5106,0.5106,0.0,0.0
1256,item1219,0.1489,0.1064,0.0,0.0
1257,item1219,0.4468,0.0,0.0,0.0
1258,item1219,0.2128,0.1489,0.0213,0.0
1259,item1219,0.2128,0.2128,0.0,0.0
