period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2290,0.7803,0.2779,0.0509,0.0006
1214,item2290,0.527,0.3835,0.0006,0.0305
1215,item2290,0.3936,0.2232,0.0316,0.0
1216,item2290,0.5618,0.3032,0.0,0.0003
1217,item2290,0.4571,0.1309,0.0003,0.0
1218,item2290,0.7382,0.0643,0.0,0.0393
1219,item2290,0.316,0.1161,0.0393,0.0
1220,item2290,0.2253,0.1818,0.0,0.0
1221,item2290,0.4064,0.255,0.0816,0.0011
1222,item2290,0.4426,0.2699,0.2364,0.0
1223,item2290,0.3594,0.2609,0.0,0.0
1224,item2290,0.3077,0.137,0.0,0.0037
1225,item2290,0.5565,0.3912,0.0037,0.0
1226,item2290,0.2993,0.198,0.0425,0.0002
1227,item2290,0.5273,0.2842,0.1161,0.0
1228,item2290,0.4453,0.346,0.0312,0.0
1229,item2290,0.31,0.1282,0.0389,0.0
1230,item2290,0.0922,0.0526,0.0,0.0
1231,item2290,0.6421,0.3748,0.0,0.0078
1232,item2290,0.4598,0.3231,0.0078,0.0003
1233,item2290,0.5261,0.1477,0.0003,0.0003
1234,item2290,0.3447,0.1505,0.0159,0.0012
1235,item2290,0.3003,0.0821,0.0012,0.0
1236,item2290,0.949,0.0957,0.0,0.0
1237,item2290,0.2037,0.1257,0.0,0.0005
1238,item2290,0.5331,0.3538,0.0285,0.0
1239,item2290,0.2327,0.1178,0.0,0.0
1240,item2290,0.1308,0.0721,0.0,0.0
1241,item2290,0.5475,0.0529,0.0,0.0006
1242,item2290,1.0,0.8465,0.0006,0.0
1243,item2290,0.3712,0.1288,0.0,0.043
1244,item2290,0.2811,0.1265,0.0464,0.0016
1245,item2290,0.4612,0.3305,0.0016,0.0
1246,item2290,0.1083,0.0777,0.0,0.0
1247,item2290,0.121,0.0612,0.0,0.01
1248,item2290,0.8035,0.1096,0.0115,0.0
1249,item2290,0.3642,0.2501,0.0002,0.0
1250,item2290,0.4192,0.2218,0.0,0.0112
1251,item2290,0.1559,0.0917,0.0112,0.0
1252,item2290,0.1923,0.0415,0.0,0.0
1253,item2290,0.0946,0.0379,0.0,0.0
1254,item2290,0.0772,0.0118,0.0,0.0
1255,item2290,0.101,0.0694,0.0026,0.2007
1256,item2290,0.136,0.1301,0.2169,0.0062
1257,item2290,0.5257,0.3509,0.0444,0.0035
1258,item2290,0.189,0.1033,0.0294,0.0
1259,item2290,0.235,0.235,0.003,0.0
