period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1443,0.0191,0.0191,0.0,0.0
1214,item1443,0.0151,0.0132,0.0172,0.0
1215,item1443,0.051,0.051,0.0092,0.0
1216,item1443,0.0587,0.028,0.0,0.0
1217,item1443,0.0062,0.0025,0.0,0.0
1218,item1443,0.0258,0.0178,0.0,0.0
1219,item1443,0.0062,0.0062,0.0,0.0
1220,item1443,0.0,0.0,0.0,0.0
1221,item1443,0.0108,0.0058,0.0,0.0
1222,item1443,0.0086,0.0086,0.0,0.0
1223,item1443,0.0879,0.0363,0.0,0.0
1224,item1443,0.2214,0.2017,0.0,0.0
1225,item1443,0.0243,0.0151,0.0111,0.0
1226,item1443,0.036,0.0332,0.0554,0.1599
1227,item1443,0.2663,0.1267,0.2571,0.0062
1228,item1443,1.0,0.8696,0.0074,0.0
1229,item1443,0.3376,0.2534,0.0344,0.0344
1230,item1443,0.6587,0.2688,0.072,0.0025
1231,item1443,0.3875,0.2755,0.02,0.0018
1232,item1443,0.2451,0.159,0.0474,0.0
1233,item1443,0.3023,0.2069,0.0646,0.0132
1234,item1443,0.3924,0.3521,0.0261,0.0
1235,item1443,0.3352,0.226,0.0283,0.0
1236,item1443,0.3023,0.1645,0.0037,0.0043
1237,item1443,0.2196,0.0723,0.0357,0.0959
1238,item1443,0.44,0.2605,0.1298,0.0
1239,item1443,0.3622,0.1667,0.0683,0.0
1240,item1443,0.551,0.4585,0.0098,0.0
1241,item1443,0.2371,0.1006,0.0101,0.0037
1242,item1443,0.8915,0.3625,0.0603,0.0
1243,item1443,0.7269,0.5384,0.0037,0.0006
1244,item1443,0.0904,0.079,0.0055,0.0012
1245,item1443,0.068,0.0326,0.0025,0.0012
1246,item1443,0.072,0.0609,0.0012,0.0
1247,item1443,0.115,0.0569,0.0,0.0
1248,item1443,0.1141,0.0729,0.0,0.0
1249,item1443,0.0289,0.0163,0.008,0.0
1250,item1443,0.0683,0.0252,0.0012,0.0055
1251,item1443,0.123,0.1135,0.008,0.0
1252,item1443,0.1636,0.1261,0.0,0.0
1253,item1443,0.0947,0.032,0.0037,0.0
1254,item1443,0.2036,0.1353,0.0012,0.0
1255,item1443,0.0879,0.0397,0.0344,0.0
1256,item1443,0.0849,0.0673,0.0,0.0
1257,item1443,0.0255,0.0114,0.0043,0.0037
1258,item1443,0.0618,0.0357,0.0172,0.0018
1259,item1443,0.0593,0.0593,0.0646,0.0
