period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1408,0.0081,0.0,0.0,0.0
1214,item1408,0.0031,0.0019,0.0,0.0
1215,item1408,0.0037,0.0,0.0,0.0
1216,item1408,0.0254,0.0174,0.0,0.0
1217,item1408,0.0087,0.0043,0.0,0.0
1218,item1408,0.0391,0.018,0.0,0.0
1219,item1408,0.0422,0.0167,0.0744,0.0
1220,item1408,0.1048,0.0812,0.0,0.0
1221,item1408,0.0422,0.0093,0.0006,0.0
1222,item1408,0.1631,0.0831,0.0,0.0
1223,item1408,0.2108,0.1376,0.0,0.0
1224,item1408,0.2064,0.0273,0.0,0.0
1225,item1408,0.1104,0.0564,0.0,0.0
1226,item1408,0.0298,0.0037,0.0,0.0
1227,item1408,0.0682,0.0496,0.0,0.0
1228,item1408,0.0236,0.0105,0.0,0.0
1229,item1408,0.0657,0.0391,0.0012,0.0
1230,item1408,0.1569,0.0446,0.0,0.0
1231,item1408,0.0961,0.0608,0.0012,0.0
1232,item1408,0.1507,0.0155,0.0,0.005
1233,item1408,0.3484,0.292,0.005,0.0
1234,item1408,0.3149,0.1891,0.1668,0.0
1235,item1408,0.3974,0.2734,0.0012,0.0
1236,item1408,0.4538,0.2368,0.0006,0.0
1237,item1408,0.1513,0.0477,0.0006,0.0081
1238,item1408,0.1339,0.0546,0.1897,0.1959
1239,item1408,0.5902,0.2678,0.1959,0.0006
1240,item1408,0.5375,0.4172,0.0031,0.0012
1241,item1408,0.5728,0.2505,0.0012,0.0025
1242,item1408,0.5505,0.1104,0.0025,0.0012
1243,item1408,0.4594,0.2926,0.0087,0.0037
1244,item1408,0.7464,0.447,0.0279,0.0
1245,item1408,0.2319,0.1414,0.0254,0.0
1246,item1408,0.6832,0.4954,0.1004,0.0
1247,item1408,0.5251,0.1922,0.0322,0.0
1248,item1408,1.0,0.517,0.0,0.0
1249,item1408,0.2157,0.1097,0.0012,0.0
1250,item1408,0.5232,0.1835,0.0155,0.0
1251,item1408,0.5288,0.1283,0.1414,0.0
1252,item1408,0.6262,0.2963,0.0521,0.0
1253,item1408,0.3763,0.1265,0.0329,0.0
1254,item1408,0.2932,0.2387,0.0012,0.0068
1255,item1408,0.2064,0.1017,0.0093,0.0
1256,item1408,0.2802,0.0694,0.0,0.0
1257,item1408,0.3838,0.1271,0.0062,0.0062
1258,item1408,0.7154,0.2703,0.0546,0.0329
1259,item1408,0.3571,0.3571,0.0453,0.0012
