period_id, item, qty, order_qty1, order_qty2, order_qty3
1243,item1468,0.0,0.0,0.0,0.0
1244,item1468,0.0,0.0,0.0,0.0
1245,item1468,0.4,0.0,0.0,0.0
1246,item1468,1.0,0.5,0.0,0.0
1247,item1468,0.4,0.2,0.0,0.0
1248,item1468,0.6,0.2,0.0,0.0
1249,item1468,0.4,0.2,0.2,0.0
1250,item1468,0.2,0.2,0.0,0.0
1251,item1468,0.6,0.4,0.0,0.0
1252,item1468,0.7,0.4,0.0,0.0
1253,item1468,0.0,0.0,0.0,0.0
1254,item1468,0.4,0.2,0.2,0.0
1255,item1468,0.7,0.4,0.0,0.0
1256,item1468,0.3,0.3,0.0,0.0
1257,item1468,0.4,0.2,0.0,0.0
