period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1741,0.0971,0.0971,0.0,0.0
1214,item1741,0.0485,0.0,0.0243,0.0
1215,item1741,0.0631,0.0631,0.0,0.0
1216,item1741,0.0097,0.0,0.0,0.0
1217,item1741,0.0825,0.0243,0.0,0.0
1218,item1741,0.5437,0.5097,0.0388,0.0146
1219,item1741,0.1068,0.0388,0.0146,0.0
1220,item1741,0.8204,0.4903,0.0437,0.0
1221,item1741,0.4806,0.3738,0.0874,0.0146
1222,item1741,0.6602,0.5922,0.0971,0.0388
1223,item1741,0.4854,0.2718,0.1019,0.0388
1224,item1741,0.767,0.4612,0.0825,0.0
1225,item1741,0.4175,0.3495,0.0388,0.0
1226,item1741,0.3592,0.2961,0.0,0.034
1227,item1741,0.4709,0.3058,0.1553,0.0
1228,item1741,0.7039,0.6408,0.0291,0.0
1229,item1741,0.3981,0.3447,0.0437,0.0097
1230,item1741,0.9369,0.432,0.1602,0.0291
1231,item1741,0.8835,0.4369,0.233,0.0243
1232,item1741,0.7961,0.6359,0.0437,0.0388
1233,item1741,0.5631,0.3301,0.068,0.0
1234,item1741,0.4757,0.3835,0.0049,0.0
1235,item1741,0.1456,0.068,0.0437,0.0
1236,item1741,0.335,0.1456,0.0291,0.0
1237,item1741,0.7379,0.6505,0.0583,0.0
1238,item1741,0.3155,0.2718,0.1117,0.0
1239,item1741,0.6602,0.5146,0.0437,0.0049
1240,item1741,0.6117,0.2573,0.0049,0.0
1241,item1741,0.5,0.3495,0.0388,0.0777
1242,item1741,0.5728,0.432,0.165,0.0728
1243,item1741,0.733,0.4854,0.1602,0.0291
1244,item1741,0.7136,0.6262,0.0388,0.0
1245,item1741,0.6505,0.2961,0.0049,0.0
1246,item1741,0.4029,0.2816,0.0291,0.0874
1247,item1741,0.2039,0.1553,0.2864,0.0
1248,item1741,0.8155,0.733,0.0194,0.0
1249,item1741,0.7621,0.699,0.1602,0.0777
1250,item1741,0.267,0.2233,0.0971,0.0
1251,item1741,0.3932,0.1408,0.0,0.0
1252,item1741,0.5777,0.3883,0.1359,0.0049
1253,item1741,0.5534,0.4126,0.0049,0.0097
1254,item1741,1.0,0.7427,0.1311,0.0291
1255,item1741,0.5534,0.4126,0.1359,0.0049
1256,item1741,0.4806,0.3544,0.0243,0.0
1257,item1741,0.5194,0.4854,0.3883,0.0971
1258,item1741,0.7913,0.7427,0.1505,0.0243
1259,item1741,0.5631,0.5631,0.0243,0.0874
