period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1249,0.6504,0.3472,0.0016,0.0
1214,item1249,0.2951,0.1676,0.004,0.0658
1215,item1249,0.417,0.1796,0.089,0.0
1216,item1249,0.3633,0.2486,0.0016,0.0128
1217,item1249,0.2807,0.1748,0.0128,0.0441
1218,item1249,0.4034,0.2205,0.097,0.0449
1219,item1249,0.6223,0.4627,0.0497,0.0209
1220,item1249,0.4354,0.3665,0.0209,0.0249
1221,item1249,0.6359,0.2165,0.0249,0.016
1222,item1249,0.6271,0.4715,0.1163,0.3384
1223,item1249,0.4395,0.2799,0.34,0.0048
1224,item1249,0.7201,0.4956,0.0225,0.0465
1225,item1249,0.482,0.3857,0.1203,0.0
1226,item1249,0.4411,0.3288,0.5084,0.1275
1227,item1249,1.0,0.8123,0.1379,0.0048
1228,item1249,0.4138,0.3168,0.0529,0.0
1229,item1249,0.4539,0.3023,0.0,0.0008
1230,item1249,0.1371,0.1067,0.0024,0.0273
1231,item1249,0.3392,0.2398,0.0658,0.0176
1232,item1249,0.3553,0.1965,0.0176,0.0257
1233,item1249,0.348,0.1844,0.0569,0.0353
1234,item1249,0.3625,0.3023,0.0505,0.0826
1235,item1249,0.3079,0.1644,0.0826,0.0
1236,item1249,0.4266,0.3079,0.0,0.0289
1237,item1249,0.2855,0.1877,0.0449,0.0016
1238,item1249,0.2727,0.2021,0.0441,0.0
1239,item1249,0.328,0.0954,0.0,0.0
1240,item1249,0.235,0.2285,0.0209,0.0
1241,item1249,0.4667,0.101,0.0,0.0032
1242,item1249,0.2438,0.15,0.0345,0.0008
1243,item1249,0.1957,0.1243,0.0008,0.0
1244,item1249,0.2831,0.2005,0.0088,0.0192
1245,item1249,0.1387,0.0658,0.02,0.0008
1246,item1249,0.1379,0.0978,0.0008,0.0
1247,item1249,0.1836,0.093,0.0,0.0
1248,item1249,0.1604,0.073,0.0,0.0016
1249,item1249,0.1572,0.1187,0.0176,0.0
1250,item1249,0.0537,0.0409,0.0008,0.0056
1251,item1249,0.0249,0.0112,0.0112,0.0
1252,item1249,0.0658,0.0297,0.0016,0.0
1253,item1249,0.0241,0.0152,0.0,0.0
1254,item1249,0.2342,0.1051,0.0128,0.0
1255,item1249,0.2767,0.1949,0.0,0.0024
1256,item1249,0.0762,0.0553,0.0064,0.0
1257,item1249,0.0858,0.0682,0.0032,0.0008
1258,item1249,0.1083,0.0617,0.0024,0.0289
1259,item1249,0.0377,0.0377,0.0513,0.0
