period_id, item, qty, order_qty1, order_qty2, order_qty3
1222,item1277,0.0,0.0,0.0,0.0
1223,item1277,0.0,0.0,0.0,0.0
1224,item1277,0.0277,0.0,0.0,0.0
1225,item1277,0.0138,0.0138,0.0,0.0
1226,item1277,0.0138,0.0138,0.0,0.0
1227,item1277,0.0138,0.0138,0.0,0.0
1228,item1277,0.0138,0.0,0.0,0.0
1229,item1277,0.083,0.0277,0.0,0.0
1230,item1277,1.0,0.9689,0.0,0.0
1231,item1277,0.09,0.0277,0.0484,0.0
1232,item1277,0.0692,0.0484,0.0,0.0
1233,item1277,0.0588,0.0415,0.0,0.0
1234,item1277,0.0,0.0,0.0,0.0
1235,item1277,0.045,0.0277,0.0,0.0
1236,item1277,0.0208,0.0138,0.0,0.0
1237,item1277,0.0692,0.0554,0.0069,0.0
1238,item1277,0.0069,0.0069,0.0,0.0
1239,item1277,0.0415,0.0415,0.0,0.0
1240,item1277,0.0761,0.0138,0.0,0.0
1241,item1277,0.0761,0.0761,0.0,0.0
1242,item1277,0.0519,0.0208,0.0,0.0
1243,item1277,0.0934,0.0692,0.0208,0.0
1244,item1277,0.0554,0.0208,0.0,0.0
1245,item1277,0.0138,0.0138,0.0,0.0
1246,item1277,0.0173,0.0069,0.0,0.0
1247,item1277,0.0346,0.0,0.0138,0.0
1248,item1277,0.1834,0.083,0.0,0.0
1249,item1277,0.0346,0.0069,0.0,0.0
1250,item1277,0.0692,0.0,0.0138,0.0
1251,item1277,0.0554,0.0554,0.0,0.0
1252,item1277,0.1073,0.0,0.0069,0.0
1253,item1277,0.0588,0.0277,0.0,0.0
1254,item1277,0.1696,0.0208,0.0277,0.0
1255,item1277,0.09,0.0415,0.0,0.0
1256,item1277,0.0346,0.0,0.0,0.0
1257,item1277,0.0346,0.0277,0.0,0.0138
1258,item1277,0.1073,0.0,0.0692,0.0
1259,item1277,0.1246,0.1246,0.0277,0.0
