period_id, item, qty, order_qty1, order_qty2, order_qty3
1220,item1905,0.0,0.0,0.0,0.0
1221,item1905,0.0,0.0,0.0,0.0
1222,item1905,0.0724,0.0,0.0,0.0
1223,item1905,0.0483,0.0483,0.0,0.0
1224,item1905,0.0,0.0,0.0,0.0
1225,item1905,0.0,0.0,0.0,0.0
1226,item1905,0.0905,0.0,0.0,0.0
1227,item1905,0.3058,0.1328,0.0,0.1569
1228,item1905,0.0,0.0,0.2334,0.1348
1229,item1905,0.4306,0.2958,0.1932,0.0
1230,item1905,0.2012,0.2012,0.0,0.0
1231,item1905,0.4547,0.0845,0.5231,0.0
1232,item1905,1.0,0.5674,0.0,0.0885
1233,item1905,0.4809,0.4105,0.1308,0.0
1234,item1905,0.5594,0.5573,0.0644,0.0
1235,item1905,0.1087,0.0805,0.0,0.0
1236,item1905,0.0302,0.0302,0.0,0.002
1237,item1905,0.0342,0.0302,0.0141,0.0101
1238,item1905,0.1046,0.1046,0.0101,0.0282
1239,item1905,0.1207,0.0563,0.1026,0.0523
1240,item1905,0.2435,0.1751,0.1167,0.1227
1241,item1905,0.3662,0.2897,0.1569,0.2012
1242,item1905,0.3682,0.3581,0.2193,0.2857
1243,item1905,0.336,0.3159,0.4789,0.0121
1244,item1905,0.5231,0.5171,0.0221,0.0744
1245,item1905,0.0946,0.0785,0.1147,0.0362
1246,item1905,0.2254,0.1549,0.0362,0.002
1247,item1905,0.0724,0.0402,0.0262,0.008
1248,item1905,0.0744,0.0624,0.0262,0.004
1249,item1905,0.1529,0.1469,0.008,0.006
1250,item1905,0.1207,0.0905,0.006,0.0604
1251,item1905,0.159,0.0664,0.0704,0.0342
1252,item1905,0.2616,0.1167,0.0342,0.004
1253,item1905,0.1087,0.0926,0.004,0.0161
1254,item1905,0.0221,0.0101,0.0221,0.0161
1255,item1905,0.1952,0.1046,0.0161,0.004
1256,item1905,0.0986,0.0946,0.008,0.0
1257,item1905,0.0644,0.0241,0.1207,0.0
1258,item1905,0.1549,0.1469,0.1026,0.0443
1259,item1905,0.1911,0.1911,0.0443,0.0
