period_id, item, qty, order_qty1, order_qty2, order_qty3
1221,item1904,0.0,0.0,0.0,0.0
1222,item1904,0.0,0.0,0.0,0.0
1223,item1904,0.0008,0.0,0.0,0.0
1224,item1904,0.0106,0.0091,0.0,0.0
1225,item1904,0.0068,0.0061,0.0,0.0
1226,item1904,0.0106,0.0106,0.0,0.0
1227,item1904,0.2274,0.0023,0.0,0.0
1228,item1904,0.0174,0.0152,0.0,0.0
1229,item1904,0.0584,0.0136,0.0,0.0
1230,item1904,0.3525,0.2745,0.0,0.0
1231,item1904,0.0152,0.0152,0.0,0.0
1232,item1904,0.0425,0.0008,0.0,0.0
1233,item1904,0.0008,0.0,0.0,0.0
1234,item1904,0.0121,0.0106,0.0,0.0
1235,item1904,0.0713,0.0152,0.0,0.0
1236,item1904,0.4898,0.279,0.0,0.0
1237,item1904,0.1471,0.1456,0.003,0.0
1238,item1904,0.0053,0.0038,0.0,0.0
1239,item1904,0.0114,0.0083,0.0,0.0
1240,item1904,0.0455,0.0273,0.1259,0.0
1241,item1904,0.2608,0.144,0.0,0.0
1242,item1904,0.0129,0.0091,0.0,0.0
1243,item1904,0.4284,0.2638,0.1676,0.0
1244,item1904,0.2926,0.2881,0.0,0.0152
1245,item1904,0.0152,0.003,0.0152,0.0
1246,item1904,0.1001,0.0644,0.1137,0.0379
1247,item1904,0.602,0.1698,0.0379,0.0493
1248,item1904,0.3503,0.3048,0.0493,0.0
1249,item1904,0.3108,0.1213,0.003,0.0015
1250,item1904,0.5133,0.1031,0.0235,0.0303
1251,item1904,0.3442,0.0629,0.0303,0.0
1252,item1904,0.4291,0.0667,0.0637,0.0
1253,item1904,0.4693,0.2555,0.0121,0.0
1254,item1904,1.0,0.2472,0.0,0.0
1255,item1904,0.8218,0.1797,0.0,0.0045
1256,item1904,0.3442,0.1266,0.348,0.0
1257,item1904,0.881,0.624,0.0,0.0
1258,item1904,0.514,0.2896,0.047,0.0023
1259,item1904,0.4185,0.4185,0.0121,0.0
