period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2314,0.6106,0.3692,0.0064,0.0173
1214,item2314,0.4057,0.3705,0.1784,0.0016
1215,item2314,1.0,0.6899,0.0467,0.0006
1216,item2314,0.4405,0.2449,0.0249,0.0003
1217,item2314,0.3999,0.2449,0.04,0.0013
1218,item2314,0.6384,0.476,0.0013,0.0
1219,item2314,0.5607,0.3728,0.0083,0.0006
1220,item2314,0.7116,0.5396,0.0243,0.0141
1221,item2314,0.6653,0.4652,0.0368,0.0019
1222,item2314,0.4453,0.3606,0.0038,0.0
1223,item2314,0.3453,0.2567,0.0192,0.0371
1224,item2314,0.7215,0.5227,0.0448,0.0294
1225,item2314,0.6176,0.5326,0.0301,0.0275
1226,item2314,0.4233,0.3331,0.0288,0.0051
1227,item2314,0.4242,0.2714,0.0109,0.0045
1228,item2314,0.3347,0.1925,0.0163,0.0393
1229,item2314,0.3149,0.2097,0.054,0.0045
1230,item2314,0.6586,0.4699,0.0396,0.0147
1231,item2314,0.5729,0.4607,0.1173,0.1304
1232,item2314,0.3689,0.3104,0.1656,0.0045
1233,item2314,0.4383,0.352,0.0045,0.0051
1234,item2314,0.5617,0.5214,0.406,0.0902
1235,item2314,0.6192,0.532,0.0908,0.0147
1236,item2314,0.3539,0.2685,0.0153,0.0013
1237,item2314,0.1004,0.0895,0.0499,0.0422
1238,item2314,0.2807,0.1474,0.0684,0.0013
1239,item2314,0.1662,0.1256,0.0013,0.0
1240,item2314,0.1349,0.1189,0.0301,0.0
1241,item2314,0.2171,0.0981,0.0006,0.0064
1242,item2314,0.3216,0.2084,0.0249,0.0006
1243,item2314,0.149,0.1049,0.0019,0.0
1244,item2314,0.101,0.0531,0.0217,0.0
1245,item2314,0.2708,0.1365,0.0016,0.0224
1246,item2314,0.2184,0.1845,0.0786,0.0153
1247,item2314,0.2692,0.1854,0.0153,0.0
1248,item2314,0.2168,0.1429,0.0102,0.0
1249,item2314,0.0854,0.0591,0.0,0.0
1250,item2314,0.1512,0.1023,0.0441,0.0
1251,item2314,0.2273,0.0793,0.0,0.0
1252,item2314,0.1004,0.0799,0.0006,0.0
1253,item2314,0.077,0.0348,0.0032,0.0
1254,item2314,0.2538,0.1164,0.001,0.0
1255,item2314,0.0723,0.046,0.0,0.0013
1256,item2314,0.0237,0.007,0.0026,0.0
1257,item2314,0.0607,0.039,0.0,0.0038
1258,item2314,0.0364,0.0083,0.0038,0.0026
1259,item2314,0.016,0.016,0.0026,0.0
