period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1276,0.7812,0.5208,0.0,0.0
1214,item1276,0.3333,0.0729,0.0,0.0
1215,item1276,0.25,0.1771,0.0,0.0
1216,item1276,0.2396,0.1042,0.0,0.0
1217,item1276,0.1875,0.1458,0.0,0.0
1218,item1276,0.2396,0.125,0.0,0.0
1219,item1276,0.3333,0.1562,0.0,0.0
1220,item1276,0.3438,0.1562,0.0,0.0
1221,item1276,0.1354,0.0833,0.0,0.0
1222,item1276,0.5,0.3958,0.0,0.0104
1223,item1276,0.4167,0.1042,0.0104,0.0
1224,item1276,0.5938,0.1042,0.0,0.0
1225,item1276,0.3438,0.1771,0.0,0.0
1226,item1276,0.3542,0.1979,0.0,0.0
1227,item1276,1.0,0.2708,0.0,0.0
1228,item1276,0.5104,0.1875,0.0,0.0
1229,item1276,0.5,0.125,0.0,0.0
1230,item1276,0.7604,0.5312,0.0,0.0
1231,item1276,0.4479,0.3438,0.0,0.0
1232,item1276,0.1979,0.0521,0.0,0.0
1233,item1276,0.2604,0.2083,0.0,0.0
1234,item1276,0.3229,0.1875,0.0,0.0
1235,item1276,0.4167,0.2188,0.0,0.0
1236,item1276,0.7917,0.1771,0.0,0.0
1237,item1276,0.4896,0.2812,0.0,0.0
1238,item1276,0.5938,0.4583,0.0,0.0
1239,item1276,0.2083,0.125,0.0,0.0
1240,item1276,0.1979,0.1146,0.0,0.0
1241,item1276,0.3958,0.3333,0.0,0.0
1242,item1276,0.1354,0.0208,0.0,0.0
1243,item1276,0.3021,0.1458,0.0,0.0
1244,item1276,0.2917,0.1667,0.0,0.0
1245,item1276,0.3229,0.125,0.0,0.0
1246,item1276,0.3438,0.3333,0.0,0.0
1247,item1276,0.3542,0.2083,0.0,0.0
1248,item1276,0.6354,0.1875,0.0,0.0
1249,item1276,0.4479,0.1667,0.0417,0.0
1250,item1276,0.1875,0.1771,0.0,0.0
1251,item1276,0.375,0.0,0.0,0.0
1252,item1276,0.1667,0.1042,0.0,0.0
1253,item1276,0.5312,0.1562,0.0104,0.0
1254,item1276,0.0729,0.0104,0.0,0.0
1255,item1276,0.1042,0.0417,0.0,0.0
1256,item1276,0.1771,0.0312,0.0,0.0104
1257,item1276,0.3125,0.2083,0.0104,0.0
1258,item1276,0.0312,0.0312,0.0,0.0
1259,item1276,0.0521,0.0521,0.0,0.0
