period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1372,0.3235,0.1176,0.0,0.0294
1214,item1372,0.0,0.0,0.0882,0.0294
1215,item1372,0.5588,0.5588,0.0588,0.0
1216,item1372,0.2353,0.2353,0.0588,0.3235
1217,item1372,0.1765,0.1765,0.3235,0.0
1218,item1372,0.8529,0.8529,0.0,0.3529
1219,item1372,1.0,0.6765,0.4412,0.0
1220,item1372,0.5588,0.5588,0.1176,0.0
1221,item1372,0.9118,0.8529,0.1765,0.0
1222,item1372,0.3824,0.2353,0.0,0.0
1223,item1372,0.0588,0.0,0.0,0.0
1224,item1372,0.2059,0.0882,0.1176,0.1471
1225,item1372,0.3529,0.2941,0.1471,0.0294
1226,item1372,0.3824,0.3529,0.0294,0.0294
1227,item1372,0.4706,0.3235,0.0294,0.0
1228,item1372,0.0294,0.0294,0.0,0.0
1229,item1372,0.5588,0.5588,0.0,0.2059
1230,item1372,0.4412,0.4412,0.2059,0.0
1231,item1372,0.4118,0.4118,0.0,0.0588
1232,item1372,0.9706,0.9118,0.2353,0.0
1233,item1372,0.6471,0.6471,0.0,0.0
1234,item1372,0.3235,0.3235,0.0,0.0
1235,item1372,0.0294,0.0294,0.0,0.0
1236,item1372,0.5294,0.1176,0.0294,0.0
1237,item1372,0.3824,0.3824,0.0588,0.0
1238,item1372,0.2647,0.2647,0.0,0.0588
1239,item1372,0.1176,0.0,0.0588,0.0
1240,item1372,0.6471,0.2647,0.0,0.0
1241,item1372,0.3529,0.2059,0.0,0.0
1242,item1372,0.1765,0.1471,0.0294,0.1176
1243,item1372,0.2353,0.0882,0.3824,0.0
1244,item1372,0.7941,0.6471,0.0294,0.0
1245,item1372,0.0882,0.0882,0.0,0.0
1246,item1372,0.4706,0.3529,0.0588,0.0
1247,item1372,0.4412,0.3824,0.0294,0.0
1248,item1372,0.1765,0.0294,0.0,0.0
1249,item1372,0.0588,0.0588,0.0,0.0294
1250,item1372,0.3235,0.3235,0.0294,0.0
1251,item1372,0.0294,0.0294,0.0588,0.0588
1252,item1372,0.4706,0.4412,0.0588,0.0
1253,item1372,0.2647,0.0882,0.1176,0.0
1254,item1372,0.2647,0.2647,0.0,0.0
1255,item1372,0.5588,0.0,0.0,0.0
1256,item1372,0.4412,0.3824,0.3235,0.0
1257,item1372,0.7059,0.7059,0.0,0.0882
1258,item1372,0.0294,0.0294,0.0882,0.0
1259,item1372,0.0882,0.0882,0.0,0.0
