period_id, item, qty, order_qty1, order_qty2, order_qty3
1224,item1270,0.0,0.0,0.0,0.0
1225,item1270,0.0,0.0,0.0,0.0
1226,item1270,0.0087,0.0,0.0,0.0
1229,item1270,0.0,0.0,0.0,0.0
1230,item1270,0.0,0.0,0.0,0.0
1231,item1270,0.0558,0.0139,0.0,0.0
1232,item1270,0.0,0.0,0.0,0.0389
1233,item1270,0.0009,0.0,0.0389,0.0
1234,item1270,0.0893,0.0893,0.0,0.0129
1235,item1270,0.0688,0.0,0.0129,0.0
1236,item1270,0.0643,0.0157,0.0,0.0
1237,item1270,0.0021,0.0021,0.0063,0.0
1238,item1270,0.0681,0.0403,0.0,0.0
1239,item1270,0.0383,0.0,0.0,0.0
1240,item1270,0.3001,0.1688,0.0,0.0328
1241,item1270,0.1539,0.0,0.0502,0.0
1242,item1270,0.3851,0.1802,0.2952,0.025
1243,item1270,0.6641,0.5599,0.1084,0.2827
1244,item1270,0.6042,0.348,0.2917,0.0
1245,item1270,0.4934,0.4337,0.0,0.0
1246,item1270,0.1198,0.0619,0.0175,0.1085
1247,item1270,0.3717,0.235,0.1085,0.0
1248,item1270,0.1971,0.1549,0.0,0.0
1249,item1270,0.1439,0.1133,0.0269,0.0
1250,item1270,0.0595,0.0348,0.0,0.0278
1251,item1270,0.2217,0.217,0.1037,0.2033
1252,item1270,0.1726,0.1582,0.282,0.1971
1253,item1270,0.5082,0.4512,0.381,0.0
1254,item1270,1.0,0.8233,0.0116,0.0229
1255,item1270,0.4523,0.145,0.1519,0.0133
1256,item1270,0.681,0.4274,0.0133,0.1255
1257,item1270,0.2202,0.2007,0.3635,0.1264
1258,item1270,0.472,0.4572,0.2336,0.0
1259,item1270,0.466,0.466,0.0,0.0
