period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1969,0.6764,0.5716,0.0,0.1263
1214,item1969,0.0879,0.0192,0.1263,0.0
1215,item1969,0.2142,0.1432,0.0,0.0
1216,item1969,0.1274,0.0124,0.0,0.0
1217,item1969,0.1984,0.0349,0.0,0.0282
1218,item1969,0.1556,0.0361,0.0282,0.0
1219,item1969,0.2153,0.0857,0.0,0.0
1220,item1969,0.3202,0.1736,0.0,0.0
1221,item1969,0.3641,0.3258,0.0,0.0
1222,item1969,0.1139,0.0169,0.0,0.0
1223,item1969,0.1297,0.018,0.0,0.0
1224,item1969,0.2875,0.2153,0.0,0.0
1225,item1969,0.0665,0.0316,0.0,0.0
1226,item1969,0.0665,0.0474,0.0,0.0
1227,item1969,0.0474,0.0079,0.0,0.0011
1228,item1969,0.0755,0.0282,0.0011,0.0
1229,item1969,0.0271,0.0056,0.0,0.0
1230,item1969,0.0383,0.0,0.0,0.0
1231,item1969,0.0631,0.0214,0.0068,0.0023
1232,item1969,0.0598,0.0451,0.0023,0.0
1233,item1969,0.071,0.0406,0.0011,0.0
1234,item1969,0.1003,0.0676,0.0,0.0034
1235,item1969,0.0744,0.0451,0.0068,0.0
1236,item1969,0.0924,0.0474,0.0,0.0
1237,item1969,0.0271,0.0192,0.0135,0.009
1238,item1969,0.0631,0.0361,0.0101,0.0
1239,item1969,0.0631,0.0406,0.0011,0.0011
1240,item1969,0.0598,0.0462,0.0011,0.0
1241,item1969,0.1105,0.0846,0.0293,0.0011
1242,item1969,0.1071,0.0676,0.0023,0.0034
1243,item1969,0.0665,0.0293,0.0034,0.0011
1244,item1969,0.0564,0.0214,0.4419,0.0
1245,item1969,1.0,0.4994,0.0023,0.0011
1246,item1969,0.0349,0.0338,0.0101,0.0045
1247,item1969,0.0541,0.0372,0.0056,0.0011
1248,item1969,0.0586,0.0552,0.0045,0.0
1249,item1969,0.0755,0.0564,0.0,0.0023
1250,item1969,0.0417,0.0316,0.0034,0.0056
1251,item1969,0.0135,0.0068,0.0079,0.0011
1252,item1969,0.0631,0.0259,0.0034,0.0023
1253,item1969,0.0462,0.018,0.0101,0.0101
1254,item1969,0.0812,0.0541,0.0158,0.0023
1255,item1969,0.0631,0.0225,0.0034,0.0045
1256,item1969,0.0699,0.0519,0.0147,0.0023
1257,item1969,0.1127,0.0891,0.0056,0.0101
1258,item1969,0.0316,0.0203,0.0361,0.0203
1259,item1969,0.0733,0.0733,0.0417,0.0564
