period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1513,0.4956,0.1573,0.0957,0.0728
1214,item1513,1.0,0.8382,0.2306,0.0721
1215,item1513,0.8614,0.4871,0.0724,0.0338
1216,item1513,0.8807,0.6335,0.0513,0.0282
1217,item1513,0.4241,0.3704,0.0338,0.0471
1218,item1513,0.1916,0.0936,0.0488,0.0007
1219,item1513,0.5138,0.2299,0.0913,0.0733
1220,item1513,0.6657,0.4475,0.2031,0.0866
1221,item1513,0.6296,0.3971,0.0983,0.0416
1222,item1513,0.4078,0.3886,0.0878,0.1149
1223,item1513,0.2245,0.1737,0.1615,0.0387
1224,item1513,0.4862,0.4064,0.0901,0.0016
1225,item1513,0.2059,0.1867,0.0182,0.0002
1226,item1513,0.1162,0.0651,0.0238,0.0138
1227,item1513,0.1345,0.12,0.0138,0.0138
1228,item1513,0.2722,0.1074,0.0138,0.0047
1229,item1513,0.3242,0.2019,0.017,0.0306
1230,item1513,0.4468,0.1774,0.0836,0.0
1231,item1513,0.5012,0.4176,0.0161,0.0206
1232,item1513,0.1116,0.0733,0.0656,0.0096
1233,item1513,0.1603,0.1505,0.0838,0.043
1234,item1513,0.3144,0.147,0.043,0.007
1235,item1513,0.5472,0.1431,0.0332,0.0
1236,item1513,0.5077,0.1097,0.0002,0.0
1237,item1513,0.4197,0.1755,0.0157,0.0324
1238,item1513,0.1805,0.158,0.2483,0.0441
1239,item1513,0.4878,0.3495,0.0623,0.0336
1240,item1513,0.214,0.1734,0.0415,0.0087
1241,item1513,0.1366,0.0971,0.011,0.0182
1242,item1513,0.0623,0.0238,0.0182,0.0012
1243,item1513,0.0619,0.0597,0.0089,0.0112
1244,item1513,0.0751,0.0464,0.0392,0.0
1245,item1513,0.1076,0.0966,0.0,0.0
1246,item1513,0.08,0.0511,0.0219,0.0161
1247,item1513,0.2033,0.0525,0.0439,0.0175
1248,item1513,0.3418,0.2379,0.0205,0.0175
1249,item1513,0.2668,0.2099,0.0341,0.0458
1250,item1513,0.1421,0.1239,0.0761,0.0094
1251,item1513,0.1826,0.1118,0.0094,0.0
1252,item1513,0.4876,0.3915,0.0939,0.0052
1253,item1513,0.3879,0.2745,0.0429,0.0
1254,item1513,0.2003,0.1713,0.0077,0.0
1255,item1513,0.1205,0.0824,0.0,0.0
1256,item1513,0.1142,0.0168,0.0,0.0
1257,item1513,0.0465,0.0156,0.0009,0.0364
1258,item1513,0.1784,0.1167,0.1078,0.011
1259,item1513,0.1935,0.1935,0.011,0.0002
