period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1387,0.2873,0.2576,0.0008,0.0536
1214,item1387,0.1219,0.1219,0.0956,0.0015
1215,item1387,0.5539,0.3925,0.007,0.0276
1216,item1387,0.2443,0.1672,0.0276,0.0154
1217,item1387,0.593,0.3709,0.0177,0.0534
1218,item1387,0.2221,0.1804,0.0862,0.0015
1219,item1387,0.2339,0.1851,0.0071,0.1146
1220,item1387,0.1887,0.1501,0.1918,0.0836
1221,item1387,0.5541,0.4818,0.1268,0.0041
1222,item1387,0.5457,0.2418,0.0395,0.0376
1223,item1387,0.4438,0.1578,0.0383,0.0169
1224,item1387,0.3067,0.2554,0.0169,0.0
1225,item1387,0.4036,0.3799,0.0013,0.0
1226,item1387,0.1268,0.0799,0.018,0.0
1227,item1387,0.2792,0.2638,0.0947,0.0301
1228,item1387,0.1464,0.143,0.3373,0.0017
1229,item1387,1.0,0.5143,0.0256,0.0233
1230,item1387,0.1712,0.1545,0.0237,0.01
1231,item1387,0.5013,0.2916,0.0177,0.0507
1232,item1387,0.3998,0.3427,0.0582,0.0128
1233,item1387,0.3238,0.2849,0.1888,0.1238
1234,item1387,0.4025,0.3737,0.1836,0.0
1235,item1387,0.2973,0.2446,0.0304,0.0222
1236,item1387,0.1011,0.0966,0.0274,0.0239
1237,item1387,0.196,0.0983,0.038,0.0194
1238,item1387,0.1937,0.1853,0.0256,0.0019
1239,item1387,0.2157,0.1174,0.0314,0.0081
1240,item1387,0.1937,0.1933,0.0673,0.0203
1241,item1387,0.2287,0.1576,0.0348,0.0201
1242,item1387,0.1667,0.0825,0.0361,0.0043
1243,item1387,0.1488,0.1327,0.0628,0.0053
1244,item1387,0.1704,0.0893,0.012,0.0038
1245,item1387,0.1943,0.1094,0.0519,0.0109
1246,item1387,0.2195,0.1372,0.0116,0.0147
1247,item1387,0.1779,0.0742,0.0859,0.0036
1248,item1387,0.1875,0.1778,0.0327,0.0043
1249,item1387,0.1896,0.1088,0.0085,0.0071
1250,item1387,0.0975,0.0475,0.0357,0.0148
1251,item1387,0.2245,0.1533,0.031,0.0032
1252,item1387,0.3955,0.2347,0.0983,0.0
1253,item1387,0.3309,0.2873,0.0088,0.021
1254,item1387,0.2623,0.2095,0.053,0.0009
1255,item1387,0.2197,0.1935,0.059,0.003
1256,item1387,0.1982,0.1794,0.0077,0.0111
1257,item1387,0.3803,0.1676,0.0132,0.0552
1258,item1387,0.1958,0.1276,0.1317,0.0913
1259,item1387,0.2379,0.2379,0.1142,0.0034
