period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2284,0.2485,0.0683,0.0012,0.0
1214,item2284,0.3052,0.093,0.0847,0.008
1215,item2284,0.4909,0.3622,0.008,0.0
1216,item2284,0.0524,0.0229,0.0,0.0024
1217,item2284,0.3168,0.0257,0.0422,0.0
1218,item2284,0.1682,0.0996,0.0016,0.0
1219,item2284,0.252,0.2064,0.21,0.0066
1220,item2284,0.2562,0.2232,0.0066,0.0
1221,item2284,0.1297,0.043,0.0032,0.0
1222,item2284,0.1178,0.0877,0.0104,0.0044
1223,item2284,0.0751,0.0428,0.0044,0.0
1224,item2284,0.2843,0.1359,0.0,0.0016
1225,item2284,0.0936,0.0564,0.0026,0.0205
1226,item2284,0.107,0.0283,0.0359,0.0
1227,item2284,0.1164,0.0558,0.004,0.0048
1228,item2284,0.2138,0.1393,0.0321,0.0058
1229,item2284,0.1785,0.0845,0.0068,0.0056
1230,item2284,0.2343,0.1191,0.0056,0.0024
1231,item2284,0.4039,0.2293,0.0361,0.0163
1232,item2284,0.3224,0.1745,0.0225,0.0135
1233,item2284,0.5286,0.198,0.0408,0.0408
1234,item2284,0.4124,0.2574,0.1064,0.0685
1235,item2284,0.4252,0.2662,0.1038,0.0247
1236,item2284,1.0,0.4877,0.0355,0.0016
1237,item2284,0.2698,0.1903,0.0964,0.0191
1238,item2284,0.2481,0.1757,0.0504,0.0289
1239,item2284,0.2054,0.1012,0.042,0.0
1240,item2284,0.626,0.3545,0.0086,0.0245
1241,item2284,0.2269,0.1076,0.044,0.0022
1242,item2284,0.4995,0.3622,0.0056,0.0062
1243,item2284,0.2911,0.1648,0.0426,0.0199
1244,item2284,0.2953,0.1704,0.0524,0.001
1245,item2284,0.4537,0.1658,0.0032,0.0106
1246,item2284,0.5256,0.4134,0.0369,0.1431
1247,item2284,0.8008,0.4656,0.1915,0.0
1248,item2284,0.7185,0.4051,0.0064,0.0
1249,item2284,0.2785,0.1411,0.0173,0.0056
1250,item2284,0.1759,0.1335,0.0143,0.0042
1251,item2284,0.2118,0.107,0.0219,0.0167
1252,item2284,0.2636,0.1879,0.0223,0.0
1253,item2284,0.3011,0.118,0.0293,0.0
1254,item2284,0.3415,0.1636,0.0016,0.0024
1255,item2284,0.1624,0.0809,0.0046,0.002
1256,item2284,0.1502,0.1176,0.0056,0.0082
1257,item2284,0.2508,0.1556,0.0084,0.0351
1258,item2284,0.2202,0.1377,0.0556,0.0155
1259,item2284,0.1913,0.1913,0.0163,0.0082
