period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1714,0.5789,0.3371,0.0037,0.0
1214,item1714,0.8542,0.6079,0.0774,0.0506
1215,item1714,0.5283,0.3393,0.0506,0.0
1216,item1714,0.4777,0.2262,0.0,0.0
1217,item1714,0.2493,0.1667,0.0,0.0
1218,item1714,0.3371,0.1525,0.0,0.0
1219,item1714,0.6384,0.3229,0.0,0.0
1220,item1714,0.4286,0.2999,0.0,0.0
1221,item1714,0.6689,0.4271,0.0446,0.0
1222,item1714,0.7932,0.3378,0.0,0.0
1223,item1714,0.5432,0.1786,0.0,0.0
1224,item1714,0.9807,0.2597,0.0015,0.0
1225,item1714,0.7411,0.2671,0.0,0.0
1226,item1714,0.5841,0.3073,0.0,0.0
1227,item1714,0.3051,0.1176,0.0007,0.0
1228,item1714,0.2969,0.0923,0.0,0.0
1229,item1714,1.0,0.4315,0.0,0.0
1230,item1714,0.3549,0.0744,0.0,0.0
1231,item1714,0.6369,0.474,0.0,0.0
1232,item1714,0.2798,0.0312,0.0,0.0
1233,item1714,0.4308,0.2589,0.0,0.0
1234,item1714,0.247,0.0774,0.0,0.0
1235,item1714,0.4501,0.3051,0.0,0.0
1236,item1714,0.2924,0.2068,0.0,0.0
1237,item1714,0.1942,0.0833,0.0327,0.0
1238,item1714,0.2418,0.1935,0.0,0.0
1239,item1714,0.2812,0.0603,0.0,0.0
1240,item1714,0.2857,0.1801,0.0,0.0
1241,item1714,0.2247,0.0119,0.0,0.0
1242,item1714,0.6637,0.3073,0.0223,0.0
1243,item1714,0.4695,0.3043,0.0,0.0
1244,item1714,0.2478,0.0268,0.0,0.0
1245,item1714,0.3385,0.2329,0.0,0.0
1246,item1714,0.1049,0.0878,0.0,0.0
1247,item1714,0.125,0.1057,0.0052,0.0
1248,item1714,0.1496,0.0722,0.003,0.0
1249,item1714,0.1548,0.0655,0.0,0.0
1250,item1714,0.0975,0.0975,0.0,0.0
1251,item1714,0.1882,0.0945,0.0,0.0
1252,item1714,0.2783,0.2634,0.0,0.0149
1253,item1714,0.2269,0.189,0.0149,0.0
1254,item1714,0.4137,0.2284,0.0298,0.0
1255,item1714,0.279,0.0714,0.0,0.0
1256,item1714,0.032,0.0164,0.0,0.0
1257,item1714,0.0283,0.0134,0.0,0.0
1258,item1714,0.0744,0.032,0.0,0.0
1259,item1714,0.0037,0.0037,0.0,0.0
