period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1432,0.1914,0.185,0.0227,0.0049
1214,item1432,0.2371,0.2226,0.0184,0.0071
1215,item1432,0.2459,0.1921,0.0119,0.0029
1216,item1432,0.396,0.3618,0.0372,0.0104
1217,item1432,0.2659,0.2462,0.0501,0.0043
1218,item1432,0.2949,0.1846,0.0093,0.009
1219,item1432,0.365,0.3525,0.051,0.0008
1220,item1432,0.2551,0.24,0.0101,0.0072
1221,item1432,0.2916,0.2711,0.0558,0.0452
1222,item1432,0.2226,0.2079,0.0581,0.0
1223,item1432,0.2686,0.2489,0.1106,0.0047
1224,item1432,0.3436,0.327,0.0617,0.0
1225,item1432,0.2545,0.2433,0.0064,0.0123
1226,item1432,0.0411,0.0386,0.0602,0.013
1227,item1432,0.1455,0.1042,0.0262,0.0094
1228,item1432,0.1942,0.1058,0.0864,0.0054
1229,item1432,0.4497,0.4487,0.0326,0.0012
1230,item1432,0.4456,0.3221,0.029,0.0075
1231,item1432,0.6393,0.437,0.0649,0.0369
1232,item1432,0.9438,0.8557,0.0687,0.0089
1233,item1432,1.0,0.9904,0.7276,0.2934
1234,item1432,0.8163,0.7926,0.507,0.0262
1235,item1432,0.6625,0.6506,0.101,0.0
1236,item1432,0.1973,0.1782,0.0003,0.0175
1237,item1432,0.0936,0.053,0.0205,0.006
1238,item1432,0.1767,0.1626,0.0473,0.0227
1239,item1432,0.2774,0.1831,0.0239,0.0232
1240,item1432,0.0845,0.0753,0.0351,0.0033
1241,item1432,0.087,0.0481,0.008,0.0101
1242,item1432,0.0811,0.0548,0.0115,0.0011
1243,item1432,0.0892,0.0818,0.0308,0.0133
1244,item1432,0.1025,0.0945,0.0799,0.0146
1245,item1432,0.1567,0.1427,0.033,0.0333
1246,item1432,0.2403,0.0501,0.0376,0.0
1247,item1432,0.3516,0.3297,0.0033,0.0218
1248,item1432,0.1608,0.1171,0.1334,0.0001
1249,item1432,0.3389,0.312,0.0118,0.009
1250,item1432,0.1065,0.0982,0.0345,0.0302
1251,item1432,0.082,0.0601,0.0362,0.0014
1252,item1432,0.188,0.1104,0.0141,0.0006
1253,item1432,0.1867,0.1763,0.0336,0.014
1254,item1432,0.0918,0.0658,0.0155,0.0028
1255,item1432,0.0803,0.0462,0.0047,0.0087
1256,item1432,0.0356,0.0302,0.0154,0.0026
1257,item1432,0.0916,0.0724,0.0097,0.0332
1258,item1432,0.0767,0.0592,0.0918,0.0128
1259,item1432,0.1549,0.1549,0.0244,0.0325
