period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1339,0.0015,0.0002,0.0104,0.0
1214,item1339,0.0117,0.0107,0.0057,0.0042
1215,item1339,0.0213,0.0199,0.0122,0.0001
1216,item1339,0.025,0.0248,0.0001,0.0
1217,item1339,0.0912,0.0905,0.0,0.0076
1218,item1339,0.0362,0.0048,0.0341,0.0405
1219,item1339,0.1838,0.1611,0.0607,0.0182
1220,item1339,0.1661,0.1128,0.1131,0.0
1221,item1339,0.6438,0.1292,0.0,0.0
1222,item1339,0.5984,0.5878,0.0037,0.0089
1223,item1339,0.0533,0.0441,0.0139,0.2019
1224,item1339,0.0837,0.0488,0.2086,0.2725
1225,item1339,0.3076,0.286,0.3503,0.4711
1226,item1339,0.4007,0.394,0.5155,0.2154
1227,item1339,0.6894,0.5567,0.2154,0.0125
1228,item1339,0.4699,0.3511,0.0289,0.005
1229,item1339,0.4648,0.3724,0.0386,0.0416
1230,item1339,0.3351,0.2572,0.0599,0.0331
1231,item1339,0.294,0.2515,0.099,0.0211
1232,item1339,0.4206,0.351,0.0896,0.0573
1233,item1339,0.4156,0.3519,0.1961,0.1015
1234,item1339,0.5718,0.4515,0.178,0.0568
1235,item1339,0.5534,0.3717,0.1103,0.0001
1236,item1339,0.3223,0.2464,0.0034,0.0
1237,item1339,0.3128,0.1398,0.0339,0.0024
1238,item1339,0.2395,0.0883,0.0246,0.0188
1239,item1339,0.3059,0.2005,0.0425,0.0042
1240,item1339,0.5354,0.2967,0.0204,0.0217
1241,item1339,0.7569,0.3385,0.1304,0.0209
1242,item1339,0.7591,0.6312,0.3622,0.0478
1243,item1339,1.0,0.647,0.0726,0.0472
1244,item1339,0.6588,0.4495,0.1461,0.0269
1245,item1339,0.7315,0.5631,0.0596,0.032
1246,item1339,0.2995,0.2807,0.0347,0.0353
1247,item1339,0.4564,0.3634,0.0353,0.0376
1248,item1339,0.1573,0.154,0.0376,0.0022
1249,item1339,0.0618,0.0446,0.0022,0.0036
1250,item1339,0.0122,0.005,0.0038,0.0217
1251,item1339,0.0176,0.009,0.0221,0.0014
1252,item1339,0.0276,0.0246,0.0367,0.0013
1253,item1339,0.0873,0.0507,0.0013,0.0008
1254,item1339,0.1112,0.0421,0.0008,0.1735
1255,item1339,0.0844,0.0164,0.1994,0.0003
1256,item1339,0.3435,0.2463,0.0005,0.0002
1257,item1339,0.051,0.0014,0.0004,0.0002
1258,item1339,0.0926,0.0541,0.0206,0.0343
1259,item1339,0.0424,0.0424,0.0346,0.0138
