period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2285,0.0002,0.0002,0.0,0.0
1214,item2285,0.0054,0.0,0.0,0.0
1215,item2285,0.0065,0.0005,0.0,0.0
1216,item2285,0.0001,0.0,0.0,0.0
1217,item2285,0.0027,0.0005,0.0,0.0
1218,item2285,0.0071,0.0071,0.0,0.0
1219,item2285,0.0074,0.0002,0.0,0.0
1220,item2285,0.0022,0.0005,0.0,0.0
1221,item2285,0.0128,0.0001,0.0,0.0
1222,item2285,0.0049,0.0001,0.0,0.0006
1223,item2285,0.0032,0.0023,0.0006,0.0
1224,item2285,0.0097,0.0057,0.0,0.0
1225,item2285,0.0062,0.0017,0.0,0.0
1226,item2285,0.0015,0.0001,0.0,0.0
1227,item2285,0.003,0.0007,0.0,0.0
1228,item2285,0.0166,0.0122,0.0015,0.0021
1229,item2285,0.0262,0.0103,0.0021,0.0
1230,item2285,0.0886,0.004,0.0,0.0
1231,item2285,0.0052,0.0013,0.0059,0.0
1232,item2285,0.045,0.0094,0.0001,0.0
1233,item2285,0.0561,0.0076,0.0138,0.0
1234,item2285,0.0457,0.0391,0.0008,0.0
1235,item2285,0.2249,0.0096,0.0,0.0
1236,item2285,0.0546,0.0239,0.0,0.0
1237,item2285,0.0424,0.0163,0.0001,0.0
1238,item2285,0.0076,0.0035,0.0,0.0606
1239,item2285,0.0088,0.0052,0.0606,0.0
1240,item2285,0.0876,0.0699,0.0,0.0
1241,item2285,0.0449,0.028,0.0003,0.0
1242,item2285,0.0608,0.0177,0.0,0.0
1243,item2285,0.0131,0.001,0.0,0.0
1244,item2285,0.0636,0.0451,0.0152,0.0001
1245,item2285,0.0472,0.0275,0.0001,0.0003
1246,item2285,0.0241,0.017,0.0004,0.0003
1247,item2285,0.1548,0.0906,0.0003,0.0
1248,item2285,0.2967,0.2296,0.0009,0.0
1249,item2285,0.0184,0.0079,0.0012,0.0002
1250,item2285,0.2232,0.2185,0.0002,0.0
1251,item2285,0.0263,0.0059,0.0,0.0046
1252,item2285,0.0249,0.0023,0.0093,0.0032
1253,item2285,0.5487,0.5201,0.0032,0.0
1254,item2285,0.1556,0.0736,0.0,0.0
1255,item2285,0.055,0.0122,0.0,0.0
1256,item2285,0.0467,0.0164,0.0005,0.0012
1257,item2285,0.0369,0.0124,0.0012,0.0
1258,item2285,0.031,0.015,0.0023,0.0002
1259,item2285,1.0,1.0,0.0053,0.0
