period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1571,0.1062,0.1,0.0114,0.0216
1214,item1571,0.064,0.064,0.0299,0.0
1215,item1571,0.1204,0.0522,0.0023,0.0227
1216,item1571,0.0659,0.0575,0.0228,0.0
1217,item1571,0.1916,0.1068,0.0231,0.0
1218,item1571,0.2105,0.1321,0.0111,0.0212
1219,item1571,0.0831,0.0323,0.0363,0.0
1220,item1571,0.2521,0.1571,0.0155,0.0
1221,item1571,0.173,0.1435,0.0045,0.0
1222,item1571,0.5397,0.5132,0.0227,0.0019
1223,item1571,0.1118,0.089,0.0019,0.0
1224,item1571,0.1111,0.0577,0.0341,0.0
1225,item1571,0.1592,0.0805,0.0341,0.0
1226,item1571,0.0969,0.0893,0.0061,0.0055
1227,item1571,0.2462,0.2269,0.0055,0.0
1228,item1571,0.147,0.1274,0.0,0.0
1229,item1571,0.1694,0.1155,0.0091,0.0
1230,item1571,0.2332,0.1476,0.0197,0.0
1231,item1571,0.1007,0.0458,0.0722,0.0295
1232,item1571,0.2209,0.2035,0.0295,0.0076
1233,item1571,0.1942,0.1776,0.0076,0.0227
1234,item1571,0.2984,0.1007,0.0358,0.0136
1235,item1571,0.4033,0.121,0.0226,0.0166
1236,item1571,0.4347,0.2615,0.0166,0.0
1237,item1571,0.1339,0.0317,0.0568,0.0174
1238,item1571,0.2632,0.1626,0.0237,0.0
1239,item1571,0.2166,0.0726,0.0318,0.0023
1240,item1571,0.1895,0.1258,0.0098,0.0126
1241,item1571,0.231,0.0844,0.0217,0.0084
1242,item1571,0.288,0.2156,0.0084,0.0016
1243,item1571,0.1639,0.1374,0.0606,0.0136
1244,item1571,0.2859,0.2415,0.0522,0.0002
1245,item1571,0.3027,0.1483,0.0192,0.0338
1246,item1571,0.5636,0.1567,0.0946,0.0
1247,item1571,0.3673,0.2354,0.0263,0.0108
1248,item1571,1.0,0.2652,0.0108,0.0
1249,item1571,0.175,0.0797,0.44,0.0
1250,item1571,0.5287,0.5081,0.0057,0.0202
1251,item1571,0.2271,0.1035,0.0365,0.0
1252,item1571,0.246,0.1283,0.0341,0.0186
1253,item1571,0.1701,0.1445,0.0671,0.0076
1254,item1571,0.2538,0.1788,0.0076,0.0699
1255,item1571,0.0332,0.0167,0.1169,0.0069
1256,item1571,0.2469,0.1947,0.0622,0.0
1257,item1571,0.3119,0.1849,0.0227,0.0429
1258,item1571,0.2565,0.201,0.0656,0.0053
1259,item1571,0.2873,0.2873,0.0053,0.027
