period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2346,0.1378,0.081,0.0031,0.0019
1214,item2346,0.2268,0.1378,0.0222,0.0006
1215,item2346,0.3171,0.2349,0.0346,0.0019
1216,item2346,0.1755,0.0989,0.0019,0.0507
1217,item2346,0.1106,0.0989,0.0507,0.0025
1218,item2346,0.2868,0.1712,0.0303,0.0087
1219,item2346,0.2138,0.1335,0.0136,0.0012
1220,item2346,0.2528,0.2033,0.0173,0.0012
1221,item2346,0.2534,0.1959,0.0507,0.0062
1222,item2346,0.1972,0.1477,0.0198,0.0006
1223,item2346,0.4197,0.2806,0.0006,0.0
1224,item2346,0.2812,0.2126,0.0025,0.0043
1225,item2346,0.3263,0.2435,0.0136,0.0037
1226,item2346,0.2874,0.2522,0.1014,0.1255
1227,item2346,0.3269,0.2077,0.1496,0.0093
1228,item2346,0.5896,0.4901,0.0482,0.0117
1229,item2346,0.3566,0.2237,0.0315,0.0012
1230,item2346,0.2985,0.1984,0.0674,0.0037
1231,item2346,0.3727,0.2417,0.0643,0.0389
1232,item2346,0.5562,0.437,0.3455,0.0229
1233,item2346,1.0,0.4988,0.0346,0.0841
1234,item2346,0.3517,0.3072,0.3109,0.0358
1235,item2346,0.6829,0.5328,0.0785,0.0
1236,item2346,0.4203,0.2868,0.0,0.0006
1237,item2346,0.1595,0.1261,0.0414,0.0247
1238,item2346,0.1539,0.11,0.0457,0.0
1239,item2346,0.1384,0.0865,0.0012,0.0
1240,item2346,0.2886,0.1817,0.0352,0.0
1241,item2346,0.2138,0.1205,0.0,0.0
1242,item2346,0.5977,0.3727,0.0253,0.0006
1243,item2346,0.3195,0.199,0.0031,0.0012
1244,item2346,0.1625,0.1391,0.0049,0.0
1245,item2346,0.4036,0.1576,0.0025,0.0093
1246,item2346,0.5587,0.4512,0.0711,0.0179
1247,item2346,0.4926,0.2447,0.0402,0.0111
1248,item2346,0.9666,0.8164,0.1267,0.0012
1249,item2346,0.479,0.3455,0.0334,0.0142
1250,item2346,0.2423,0.1885,0.0439,0.0
1251,item2346,0.3152,0.2009,0.0037,0.0
1252,item2346,0.2763,0.1255,0.0,0.0087
1253,item2346,0.3634,0.2237,0.0544,0.0
1254,item2346,0.7231,0.2917,0.0074,0.0049
1255,item2346,0.5865,0.4549,0.1656,0.0136
1256,item2346,0.6823,0.3875,0.0488,0.0
1257,item2346,0.3554,0.1817,0.0,0.0074
1258,item2346,0.2553,0.1687,0.0365,0.0043
1259,item2346,0.4611,0.4611,0.0939,0.0
