period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2227,0.191,0.1392,0.0,0.0253
1214,item2227,0.1196,0.1161,0.0253,0.2264
1215,item2227,0.142,0.1026,0.2264,0.0273
1216,item2227,0.3009,0.2953,0.0282,0.027
1217,item2227,0.1135,0.0491,0.027,0.0
1218,item2227,0.1258,0.0722,0.0,0.0
1219,item2227,0.0031,0.0,0.0051,0.0
1220,item2227,0.0452,0.0312,0.0,0.0051
1221,item2227,0.0444,0.0444,0.0064,0.0078
1222,item2227,0.0906,0.0527,0.0078,0.0
1223,item2227,0.1807,0.1664,0.0,0.0
1224,item2227,0.0425,0.0172,0.0,0.0
1225,item2227,0.0413,0.0252,0.0,0.0
1226,item2227,0.0,0.0,0.0,0.0
1227,item2227,0.0033,0.0,0.0,0.0
1228,item2227,0.03,0.0062,0.0,0.0
1229,item2227,0.0239,0.0231,0.0203,0.0
1230,item2227,0.1738,0.0344,0.0202,0.0067
1231,item2227,0.0256,0.0256,0.0073,0.0
1232,item2227,0.1357,0.0765,0.0,0.0
1233,item2227,0.1542,0.1538,0.2574,0.0
1234,item2227,0.8632,0.4316,0.0,0.0
1235,item2227,0.6551,0.4835,0.0,0.0
1236,item2227,0.0683,0.0681,0.0,0.0034
1237,item2227,0.1409,0.0075,0.0034,0.0
1238,item2227,0.2803,0.2803,0.0,0.2829
1239,item2227,0.5654,0.0011,0.2829,0.0
1240,item2227,0.2882,0.2829,0.0,0.0
1241,item2227,0.0069,0.0069,0.0,0.0
1242,item2227,0.0149,0.0045,0.0,0.0
1243,item2227,0.0047,0.0047,0.0217,0.0
1244,item2227,0.0251,0.0251,0.0,0.0
1245,item2227,0.3525,0.348,0.0204,0.0
1246,item2227,0.0286,0.0286,0.0,0.0
1247,item2227,0.0095,0.005,0.0,0.0
1248,item2227,0.0186,0.005,0.0,0.0
1249,item2227,0.0,0.0,0.0,0.0027
1250,item2227,0.018,0.0,0.0027,0.0
1251,item2227,0.0027,0.0027,0.0,0.0
1252,item2227,0.6906,0.4208,0.3256,0.0
1253,item2227,1.0,1.0,0.0,0.0
1254,item2227,0.0,0.0,0.0077,0.0
1255,item2227,0.0109,0.0109,0.0,0.0
1256,item2227,0.0,0.0,0.0,0.0
1257,item2227,0.0004,0.0004,0.0,0.0
1258,item2227,0.0,0.0,0.0,0.0164
1259,item2227,0.0,0.0,0.0164,0.0
