period_id, item, qty, order_qty1, order_qty2, order_qty3
1217,item2313,0.0,0.0,0.0,0.0
1218,item2313,0.0,0.0,0.0,0.0
1219,item2313,0.0002,0.0002,0.0,0.0
1220,item2313,0.0,0.0,0.0,0.0
1221,item2313,0.0008,0.0005,0.0,0.0
1223,item2313,0.0,0.0,0.0,0.0
1224,item2313,0.0,0.0,0.0002,0.0
1225,item2313,0.0031,0.0002,0.0,0.0
1226,item2313,0.0012,0.0009,0.0,0.0
1227,item2313,0.017,0.0,0.0,0.0
1228,item2313,0.0023,0.0,0.0,0.0
1229,item2313,0.0035,0.0023,0.0,0.0
1230,item2313,0.0028,0.0,0.0,0.0
1231,item2313,0.0133,0.0013,0.0,0.0
1232,item2313,0.0364,0.0001,0.0,0.0
1233,item2313,0.07,0.0208,0.0093,0.0
1234,item2313,0.0588,0.0309,0.0,0.0
1235,item2313,0.1733,0.0686,0.0245,0.0
1236,item2313,0.3097,0.1447,0.0102,0.0
1237,item2313,0.1768,0.1366,0.0053,0.0
1238,item2313,0.332,0.1952,0.0197,0.0278
1239,item2313,0.4066,0.2835,0.1254,0.0712
1240,item2313,0.5989,0.336,0.0864,0.0013
1241,item2313,0.6655,0.4928,0.0117,0.0
1242,item2313,0.6255,0.4192,0.0,0.0
1243,item2313,0.1702,0.1062,0.0393,0.0
1244,item2313,0.2129,0.0985,0.0069,0.0
1245,item2313,0.3347,0.17,0.0023,0.0
1246,item2313,0.1394,0.1123,0.0058,0.0
1247,item2313,0.0929,0.0481,0.0032,0.0
1248,item2313,0.1105,0.0319,0.0,0.0
1249,item2313,0.2886,0.1936,0.0075,0.0
1250,item2313,0.1636,0.1347,0.0,0.0
1251,item2313,0.2368,0.1721,0.0,0.0
1252,item2313,0.6049,0.3375,0.2773,0.0
1253,item2313,0.8643,0.7297,0.0405,0.0
1254,item2313,1.0,0.7195,0.0021,0.0
1255,item2313,0.8612,0.5107,0.1074,0.0116
1256,item2313,0.649,0.4081,0.0208,0.0
1257,item2313,0.3454,0.1877,0.006,0.0
1258,item2313,0.3713,0.2351,0.0,0.0056
1259,item2313,0.2392,0.2392,0.0056,0.0
