period_id, item, qty, order_qty1, order_qty2, order_qty3
1238,item2261,0.0,0.0,0.0,0.0
1239,item2261,0.0,0.0,0.0,0.0003
1240,item2261,0.1508,0.057,0.0209,0.0546
1241,item2261,0.7508,0.5149,0.167,0.0045
1242,item2261,1.0,0.6472,0.0497,0.0
1243,item2261,0.7466,0.4648,0.2756,0.1229
1244,item2261,0.9906,0.7581,0.2311,0.0
1245,item2261,0.5251,0.3984,0.0045,0.0045
1246,item2261,0.289,0.2724,0.0049,0.0137
1247,item2261,0.365,0.2948,0.0137,0.0
1248,item2261,0.6931,0.1795,0.0,0.0
1249,item2261,0.5617,0.2589,0.0216,0.0137
1250,item2261,0.225,0.1725,0.023,0.0
1251,item2261,0.3278,0.2364,0.0084,0.0025
1252,item2261,0.3076,0.1918,0.0854,0.0024
1253,item2261,0.8372,0.3167,0.0091,0.0007
1254,item2261,0.9578,0.6439,0.0643,0.0
1255,item2261,0.6701,0.4424,0.0167,0.0089
1256,item2261,0.551,0.2894,0.0177,0.0075
1257,item2261,0.6202,0.3947,0.0531,0.123
1258,item2261,0.3856,0.2292,0.2153,0.3744
1259,item2261,0.511,0.511,0.3926,0.0
