period_id, item, qty, order_qty1, order_qty2, order_qty3
1242,item2232,0.0,0.0,0.0,0.0
1243,item2232,0.0,0.0,0.0,0.0
1244,item2232,0.0024,0.0,0.0,0.0
1245,item2232,0.0101,0.0087,0.0183,0.0
1246,item2232,0.0236,0.0236,0.0,0.0
1247,item2232,0.079,0.0785,0.0,0.0
1248,item2232,0.0207,0.0,0.001,0.0
1249,item2232,0.0108,0.0072,0.0,0.0
1250,item2232,0.4574,0.4538,0.0,0.0
1251,item2232,0.3738,0.3434,0.0,0.0
1252,item2232,0.2647,0.2368,0.0,0.0
1253,item2232,0.17,0.0434,0.0,0.0
1254,item2232,0.3276,0.1802,0.0,0.0
1255,item2232,1.0,0.8784,0.0751,0.0101
1256,item2232,0.9492,0.2481,0.1575,0.0877
1257,item2232,0.7192,0.5554,0.0877,0.0
1258,item2232,0.8605,0.5674,0.0877,0.0067
1259,item2232,0.1871,0.1871,0.2476,0.0116
