period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1497,0.9555,0.6756,0.0429,0.0707
1214,item1497,0.3642,0.3543,0.0744,0.088
1215,item1497,0.1889,0.1607,0.1183,0.0184
1216,item1497,1.0,0.4107,0.0638,0.0233
1217,item1497,0.6273,0.4854,0.0826,0.0727
1218,item1497,0.7514,0.3286,0.278,0.2322
1219,item1497,0.6987,0.4926,0.2959,0.0505
1220,item1497,0.7107,0.567,0.0887,0.0929
1221,item1497,0.8157,0.4899,0.1935,0.0569
1222,item1497,0.8044,0.7288,0.0569,0.0248
1223,item1497,0.4579,0.2232,0.0302,0.0048
1224,item1497,0.6319,0.4186,0.0312,0.0
1225,item1497,0.6982,0.5361,0.0503,0.0256
1226,item1497,0.4489,0.2286,0.0907,0.0
1227,item1497,0.7458,0.5624,0.1432,0.0
1228,item1497,0.2931,0.2251,0.1478,0.0155
1229,item1497,0.3104,0.262,0.0208,0.0
1230,item1497,0.1194,0.0832,0.0,0.1016
1231,item1497,0.0972,0.0601,0.117,0.0615
1232,item1497,0.3537,0.2918,0.1592,0.0786
1233,item1497,0.3948,0.3058,0.0838,0.0047
1234,item1497,0.1879,0.1323,0.0239,0.001
1235,item1497,0.5759,0.3666,0.2509,0.0155
1236,item1497,0.5633,0.535,0.0906,0.0
1237,item1497,0.3419,0.314,0.193,0.0
1238,item1497,0.4662,0.4314,0.1114,0.0311
1239,item1497,0.2194,0.1905,0.1072,0.0568
1240,item1497,0.175,0.1403,0.0879,0.0373
1241,item1497,0.3017,0.1862,0.0438,0.0118
1242,item1497,0.3868,0.1667,0.0202,0.0
1243,item1497,0.1242,0.1173,0.0005,0.0093
1244,item1497,0.0918,0.0814,0.0766,0.0
1245,item1497,0.1743,0.1492,0.0277,0.0016
1246,item1497,0.0832,0.0528,0.0269,0.0017
1247,item1497,0.1606,0.1187,0.0189,0.0259
1248,item1497,0.0768,0.0675,0.0259,0.0
1249,item1497,0.2473,0.1785,0.0,0.0
1250,item1497,0.1721,0.1315,0.035,0.0002
1251,item1497,0.157,0.0867,0.0013,0.0
1252,item1497,0.1786,0.106,0.059,0.0248
1253,item1497,0.1642,0.1561,0.028,0.0
1254,item1497,0.1574,0.0824,0.1056,0.1538
1255,item1497,0.3766,0.3269,0.3589,0.1041
1256,item1497,0.5655,0.5245,0.1041,0.0
1257,item1497,0.3495,0.236,0.0961,0.0411
1258,item1497,0.1556,0.1528,0.0784,0.0
1259,item1497,0.1904,0.1904,0.0432,0.1966
