period_id, item, qty, order_qty1, order_qty2, order_qty3
1222,item2102,0.0,0.0,0.0,0.0
1223,item2102,0.0,0.0,0.0,0.0
1224,item2102,0.002,0.0,0.0,0.0
1225,item2102,0.0,0.0,0.0,0.0
1226,item2102,0.002,0.0,0.0,0.0
1234,item2102,0.0,0.0,0.0,0.0
1235,item2102,0.0,0.0,0.0,0.0
1236,item2102,0.0041,0.0,0.0,0.0
1237,item2102,0.0243,0.0,0.0,0.0
1238,item2102,0.288,0.2434,0.0,0.0
1239,item2102,0.2657,0.1968,0.0,0.0
1240,item2102,0.1339,0.0933,0.0203,0.0
1241,item2102,0.6694,0.0284,0.0,0.0
1242,item2102,0.3976,0.2759,0.0122,0.0122
1243,item2102,0.8398,0.5477,0.0609,0.0081
1244,item2102,0.4544,0.286,0.0467,0.069
1245,item2102,0.7647,0.4037,0.0771,0.0
1246,item2102,0.6613,0.4057,0.0203,0.0
1247,item2102,0.6552,0.3448,0.0081,0.0142
1248,item2102,0.9148,0.4016,0.0568,0.0
1249,item2102,0.432,0.1826,0.0233,0.0243
1250,item2102,0.354,0.2343,0.073,0.0
1251,item2102,0.7485,0.1663,0.0243,0.0
1252,item2102,0.1704,0.069,0.0406,0.0
1253,item2102,0.2718,0.1095,0.0,0.0
1254,item2102,1.0,0.211,0.0081,0.0
1255,item2102,0.2647,0.0162,0.0,0.0
1256,item2102,0.1805,0.0953,0.0325,0.002
1257,item2102,0.2677,0.1744,0.0142,0.0284
1258,item2102,0.2373,0.1217,0.0284,0.0
1259,item2102,0.0568,0.0568,0.0,0.0
