period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1678,0.3268,0.2854,0.0,0.0
1214,item1678,0.1,0.0366,0.0195,0.0024
1215,item1678,0.1512,0.0854,0.0122,0.0
1216,item1678,0.2878,0.178,0.0,0.0
1217,item1678,0.1561,0.0707,0.0,0.0
1218,item1678,0.4805,0.3024,0.0,0.0
1219,item1678,0.3098,0.0707,0.0,0.0
1220,item1678,0.0951,0.0366,0.0098,0.0
1221,item1678,0.4561,0.2049,0.0073,0.0
1222,item1678,0.1585,0.122,0.1902,0.0317
1223,item1678,0.6537,0.3122,0.0317,0.0
1224,item1678,0.3366,0.1585,0.1,0.0
1225,item1678,0.2805,0.1756,0.0,0.0
1226,item1678,0.0561,0.0293,0.0146,0.0
1227,item1678,0.2244,0.0293,0.0195,0.0
1228,item1678,0.1707,0.0732,0.0,0.0
1229,item1678,0.1293,0.0976,0.0,0.139
1230,item1678,0.2854,0.0561,0.139,0.0049
1231,item1678,0.2488,0.1854,0.0049,0.0
1232,item1678,0.0976,0.0488,0.0,0.0049
1233,item1678,0.1561,0.061,0.0049,0.0
1234,item1678,0.1366,0.0756,0.0,0.0
1235,item1678,0.1537,0.1122,0.0,0.0
1236,item1678,0.1171,0.0317,0.0,0.0
1237,item1678,0.0683,0.0439,0.122,0.022
1238,item1678,0.1878,0.178,0.022,0.0
1239,item1678,0.2585,0.0488,0.0,0.0024
1240,item1678,0.0488,0.0098,0.0024,0.0
1241,item1678,0.2512,0.2415,0.0,0.0
1242,item1678,1.0,0.6122,0.0073,0.0
1243,item1678,0.1049,0.061,0.0,0.0293
1244,item1678,0.039,0.0122,0.0293,0.0
1245,item1678,0.2195,0.0463,0.0,0.0
1246,item1678,0.0512,0.0317,0.0902,0.0
1247,item1678,0.2659,0.1293,0.0,0.0
1248,item1678,0.1756,0.061,0.0122,0.0024
1249,item1678,0.1,0.0512,0.0024,0.0
1250,item1678,0.0366,0.0293,0.0,0.0
1251,item1678,0.0512,0.0171,0.0,0.0024
1252,item1678,0.0293,0.0244,0.0024,0.0
1253,item1678,0.1732,0.0878,0.0,0.0
1254,item1678,0.0902,0.0244,0.0,0.0
1255,item1678,0.0512,0.0073,0.0,0.0
1256,item1678,0.0878,0.078,0.0,0.0
1257,item1678,0.0805,0.0561,0.0,0.0
1258,item1678,0.1268,0.1049,0.0024,0.0878
1259,item1678,0.0341,0.0341,0.0878,0.0
