period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1658,0.8902,0.7296,0.1184,0.1687
1214,item1658,0.6137,0.5932,0.2688,0.0377
1215,item1658,0.9638,0.5622,0.0478,0.0386
1216,item1658,0.8915,0.4513,0.0653,0.0543
1217,item1658,0.6357,0.5293,0.0985,0.0684
1218,item1658,0.7129,0.4156,0.0937,0.1811
1219,item1658,0.6043,0.3696,0.1877,0.0013
1220,item1658,0.9188,0.5318,0.0217,0.0017
1221,item1658,0.7522,0.4475,0.0825,0.0428
1222,item1658,1.0,0.6881,0.0989,0.0217
1223,item1658,0.5373,0.304,0.0279,0.0195
1224,item1658,0.6101,0.3461,0.0279,0.0028
1225,item1658,0.7756,0.4915,0.0077,0.019
1226,item1658,0.7491,0.603,0.1133,0.0242
1227,item1658,0.812,0.6014,0.0986,0.0416
1228,item1658,0.7931,0.4972,0.0984,0.0303
1229,item1658,0.6874,0.5363,0.0473,0.056
1230,item1658,0.4923,0.3648,0.0563,0.0222
1231,item1658,0.6484,0.3604,0.1497,0.0
1232,item1658,0.7982,0.462,0.0917,0.0109
1233,item1658,0.3941,0.2861,0.0359,0.0108
1234,item1658,0.2937,0.1772,0.0317,0.0066
1235,item1658,0.4513,0.2402,0.0546,0.0165
1236,item1658,0.425,0.3018,0.0527,0.0116
1237,item1658,0.3077,0.2062,0.0169,0.0226
1238,item1658,0.2424,0.1975,0.0468,0.0006
1239,item1658,0.2239,0.1182,0.0067,0.0047
1240,item1658,0.2421,0.1418,0.0097,0.0057
1241,item1658,0.2978,0.1561,0.0558,0.0083
1242,item1658,0.3433,0.1889,0.0459,0.0219
1243,item1658,0.2074,0.1387,0.0801,0.0062
1244,item1658,0.355,0.2229,0.047,0.0147
1245,item1658,0.2622,0.2327,0.0277,0.0066
1246,item1658,0.2383,0.1883,0.0079,0.0104
1247,item1658,0.2457,0.11,0.0836,0.0028
1248,item1658,0.2447,0.201,0.0726,0.0
1249,item1658,0.2549,0.2161,0.0022,0.0061
1250,item1658,0.0652,0.046,0.0496,0.0
1251,item1658,0.2115,0.0794,0.0216,0.1141
1252,item1658,0.273,0.1844,0.1187,0.0
1253,item1658,0.3731,0.3193,0.0025,0.0084
1254,item1658,0.2556,0.2045,0.0945,0.0053
1255,item1658,0.2435,0.2011,0.0053,0.0011
1256,item1658,0.1736,0.0423,0.0042,0.0
1257,item1658,0.3023,0.15,0.154,0.0016
1258,item1658,0.3778,0.2645,0.0498,0.0023
1259,item1658,0.3294,0.3294,0.0108,0.0126
