period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1287,0.0949,0.0878,0.0,0.0
1214,item1287,0.0467,0.0221,0.085,0.0017
1215,item1287,0.0957,0.0952,0.0159,0.0
1216,item1287,0.2073,0.164,0.0057,0.0
1217,item1287,0.0433,0.0099,0.0,0.0011
1218,item1287,0.2319,0.115,0.0017,0.0396
1219,item1287,0.0382,0.0184,0.0566,0.0142
1220,item1287,0.2172,0.1393,0.0142,0.0142
1221,item1287,0.0903,0.0745,0.0425,0.0164
1222,item1287,0.0532,0.0456,0.0249,0.0501
1223,item1287,0.2736,0.2294,0.177,0.0453
1224,item1287,0.337,0.2424,0.0464,0.0
1225,item1287,0.2671,0.1189,0.0405,0.0544
1226,item1287,0.1425,0.0717,0.0595,0.0
1227,item1287,0.5183,0.3942,0.1982,0.0
1228,item1287,0.3526,0.3061,0.0028,0.0034
1229,item1287,1.0,0.9584,0.0136,0.0003
1230,item1287,0.3376,0.2829,0.0008,0.0
1231,item1287,0.1003,0.0229,0.0173,0.0864
1232,item1287,0.1161,0.1003,0.102,0.0187
1233,item1287,0.3554,0.162,0.0204,0.0057
1234,item1287,0.1688,0.0889,0.0116,0.015
1235,item1287,0.2515,0.1674,0.0578,0.0008
1236,item1287,0.8567,0.1005,0.0008,0.0079
1237,item1287,0.1402,0.0722,0.6046,0.0
1238,item1287,0.6522,0.6485,0.0037,0.0057
1239,item1287,0.0569,0.0187,0.0074,0.0295
1240,item1287,0.2319,0.1538,0.0385,0.0286
1241,item1287,0.8015,0.7185,0.047,0.0054
1242,item1287,0.2736,0.2478,0.0062,0.0
1243,item1287,0.1374,0.0779,0.0459,0.0
1244,item1287,0.1303,0.0844,0.1076,0.0045
1245,item1287,0.3197,0.2614,0.0227,0.0034
1246,item1287,0.1263,0.0929,0.0065,0.0
1247,item1287,0.2155,0.1937,0.0,0.0198
1248,item1287,0.4163,0.2164,0.0198,0.0147
1249,item1287,0.1665,0.1396,0.0382,0.0377
1250,item1287,0.147,0.1246,0.0379,0.0207
1251,item1287,0.1861,0.1634,0.0869,0.0
1252,item1287,0.2345,0.179,0.0003,0.0003
1253,item1287,0.5503,0.0566,0.0003,0.0028
1254,item1287,0.1045,0.043,0.0028,0.0014
1255,item1287,0.1781,0.1272,0.0014,0.0011
1256,item1287,0.3526,0.2974,0.0986,0.0051
1257,item1287,0.3996,0.3438,0.0331,0.0
1258,item1287,0.1385,0.0549,0.0119,0.0224
1259,item1287,0.1934,0.1934,0.1427,0.0091
