period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1239,0.2295,0.1228,0.0219,0.0
1214,item1239,0.3158,0.1301,0.0614,0.0
1215,item1239,0.4722,0.2792,0.0,0.0
1216,item1239,0.1966,0.117,0.0,0.0219
1217,item1239,0.367,0.1228,0.0541,0.2697
1218,item1239,0.6447,0.3041,0.2873,0.0402
1219,item1239,1.0,0.7624,0.0402,0.1126
1220,item1239,0.3713,0.3114,0.1126,0.0
1221,item1239,0.2595,0.1996,0.0073,0.0015
1222,item1239,0.0694,0.0402,0.0029,0.0015
1223,item1239,0.0687,0.0263,0.0015,0.0263
1224,item1239,0.2149,0.1228,0.3019,0.0
1225,item1239,0.4408,0.3911,0.0161,0.0197
1226,item1239,0.0658,0.0468,0.0197,0.0015
1227,item1239,0.0694,0.0548,0.0015,0.0
1228,item1239,0.1418,0.1082,0.0,0.0015
1229,item1239,0.0716,0.0643,0.0015,0.0
1230,item1239,0.0249,0.0073,0.0088,0.0
1231,item1239,0.0365,0.0314,0.0,0.0
1232,item1239,0.0702,0.057,0.0132,0.0
1233,item1239,0.0336,0.0307,0.0007,0.0
1234,item1239,0.0811,0.0629,0.0015,0.0058
1235,item1239,0.0797,0.0058,0.0058,0.0
1236,item1239,0.1279,0.0724,0.0015,0.0
1237,item1239,0.0994,0.0563,0.0,0.0
1238,item1239,0.1287,0.1009,0.0,0.0015
1239,item1239,0.1272,0.0687,0.0015,0.0058
1240,item1239,0.03,0.0132,0.0058,0.0
1241,item1239,0.0877,0.0789,0.0175,0.0
1242,item1239,0.1089,0.0914,0.0073,0.0
1243,item1239,0.174,0.0439,0.0015,0.0
1244,item1239,0.0724,0.0556,0.0015,0.0
1245,item1239,0.0621,0.0482,0.0,0.0088
1246,item1239,0.0738,0.0183,0.0088,0.0
1247,item1239,0.1645,0.1367,0.0073,0.0117
1248,item1239,0.1316,0.1038,0.0117,0.0
1249,item1239,0.0446,0.0322,0.0,0.0015
1250,item1239,0.0848,0.0643,0.0088,0.0
1251,item1239,0.0358,0.0154,0.0,0.0
1252,item1239,0.0336,0.0,0.0161,0.0
1253,item1239,0.106,0.1001,0.0446,0.0146
1254,item1239,0.0811,0.0534,0.0322,0.0073
1255,item1239,0.1323,0.1133,0.0585,0.0322
1256,item1239,0.1718,0.1586,0.0402,0.0
1257,item1239,0.1345,0.0811,0.1637,0.0
1258,item1239,0.3107,0.3048,0.0,0.0
1259,item1239,0.0175,0.0175,0.0051,0.0
