period_id, item, qty, order_qty1, order_qty2, order_qty3
1223,item1256,0.0,0.0,0.0,0.0
1224,item1256,0.0,0.0,0.0,0.0
1225,item1256,0.0088,0.0,0.0,0.0
1226,item1256,0.0352,0.0352,0.0,0.0
1238,item1256,0.0,0.0,0.0,0.0
1239,item1256,0.0,0.0,0.0,0.0
1240,item1256,0.0282,0.0,0.0,0.0
1241,item1256,0.0,0.0,0.0,0.0
1242,item1256,0.0,0.0,0.0,0.0
1243,item1256,0.0211,0.0158,0.0053,0.0035
1244,item1256,0.0053,0.0053,0.1549,0.0827
1245,item1256,0.2694,0.1549,0.0845,0.0
1246,item1256,0.2042,0.1866,0.1408,0.0
1247,item1256,0.1937,0.1937,0.0,0.0
1248,item1256,0.4613,0.2923,0.1743,0.0
1249,item1256,0.6919,0.6919,0.0775,0.1373
1250,item1256,0.3468,0.1655,0.2623,0.0176
1251,item1256,0.4965,0.4965,0.3873,0.1585
1252,item1256,0.5968,0.588,0.2218,0.1215
1253,item1256,0.3099,0.2394,0.1215,0.2254
1254,item1256,0.243,0.2077,0.5722,0.1901
1255,item1256,0.5915,0.5915,0.3504,0.2394
1256,item1256,0.6866,0.6585,0.5229,0.088
1257,item1256,1.0,0.8504,0.1637,0.5194
1258,item1256,0.5141,0.4613,0.6391,0.088
1259,item1256,0.6884,0.6884,0.088,0.5704
