period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2267,0.6223,0.5024,0.0423,0.0202
1214,item2267,0.2655,0.2458,0.1193,0.0206
1215,item2267,0.3644,0.3033,0.0936,0.0077
1216,item2267,0.5397,0.4636,0.0615,0.0766
1217,item2267,0.497,0.4235,0.1056,0.0637
1218,item2267,0.6076,0.3779,0.1464,0.0733
1219,item2267,0.5711,0.5081,0.0896,0.0049
1220,item2267,0.3332,0.2979,0.0346,0.0351
1221,item2267,0.3731,0.341,0.0447,0.0339
1222,item2267,0.3058,0.2554,0.0426,0.0264
1223,item2267,0.3771,0.3224,0.0716,0.0022
1224,item2267,0.3577,0.2706,0.1392,0.0068
1225,item2267,0.3855,0.3326,0.0247,0.0028
1226,item2267,0.1345,0.0902,0.0736,0.01
1227,item2267,0.3972,0.2286,0.1189,0.0591
1228,item2267,0.5595,0.3634,0.195,0.0175
1229,item2267,0.7809,0.6106,0.1048,0.0511
1230,item2267,0.666,0.5266,0.0552,0.0084
1231,item2267,0.7234,0.5174,0.0948,0.0259
1232,item2267,0.7524,0.7175,0.1462,0.0121
1233,item2267,1.0,0.9369,0.6674,0.2359
1234,item2267,0.8888,0.8095,0.4474,0.054
1235,item2267,0.6956,0.6324,0.0945,0.0069
1236,item2267,0.8497,0.6944,0.0154,0.0118
1237,item2267,0.1698,0.1564,0.1622,0.0241
1238,item2267,0.4037,0.2863,0.1232,0.0055
1239,item2267,0.3882,0.3028,0.0559,0.0011
1240,item2267,0.2989,0.1931,0.04,0.0103
1241,item2267,0.227,0.1438,0.0741,0.0088
1242,item2267,0.3382,0.2938,0.1313,0.0104
1243,item2267,0.4428,0.4067,0.072,0.0523
1244,item2267,0.2421,0.2043,0.1923,0.0583
1245,item2267,0.364,0.3288,0.0802,0.0331
1246,item2267,0.4021,0.2183,0.1033,0.0007
1247,item2267,0.5653,0.4045,0.0721,0.0203
1248,item2267,0.557,0.3844,0.1449,0.0
1249,item2267,0.5279,0.4594,0.0185,0.0116
1250,item2267,0.1382,0.1221,0.1024,0.0269
1251,item2267,0.3341,0.2485,0.108,0.0436
1252,item2267,0.2922,0.2433,0.1453,0.0028
1253,item2267,0.4282,0.3986,0.1198,0.0176
1254,item2267,0.2858,0.2289,0.078,0.0085
1255,item2267,0.2359,0.1642,0.0769,0.0288
1256,item2267,0.3136,0.1502,0.0591,0.0051
1257,item2267,0.2829,0.2429,0.0725,0.0054
1258,item2267,0.2992,0.2497,0.0953,0.0079
1259,item2267,0.2727,0.2727,0.0214,0.0345
