period_id, item, qty, order_qty1, order_qty2, order_qty3
1230,item1760,0.0,0.0,0.0,0.0
1231,item1760,0.0,0.0,0.0,0.0
1232,item1760,0.0588,0.0294,0.0,0.0
1233,item1760,0.0,0.0,0.0,0.0
1234,item1760,0.0,0.0,0.0,0.0
1235,item1760,0.1765,0.0,0.0,0.0
1236,item1760,0.4559,0.1618,0.0,0.0
1237,item1760,0.0294,0.0294,0.0,0.0
1238,item1760,0.3529,0.0,0.0588,0.0
1239,item1760,0.1618,0.1176,0.0,0.0
1240,item1760,0.1912,0.0,0.0,0.0
1241,item1760,0.0,0.0,0.0,0.0
1242,item1760,0.2647,0.1176,0.0,0.0
1243,item1760,0.5441,0.3971,0.0,0.0
1244,item1760,0.5147,0.1618,0.1912,0.0
1245,item1760,0.5588,0.3088,0.0441,0.0
1246,item1760,1.0,0.4118,0.0,0.0
1247,item1760,0.1912,0.1176,0.0,0.0
1248,item1760,0.7647,0.5735,0.0,0.0
1249,item1760,0.3676,0.2647,0.0,0.0
1250,item1760,0.1176,0.0,0.0,0.0
1251,item1760,0.1618,0.1029,0.0294,0.0
1252,item1760,0.1912,0.0588,0.0,0.0
1253,item1760,0.5735,0.2059,0.0,0.0
1254,item1760,0.3824,0.0441,0.0,0.0
1255,item1760,0.6618,0.2941,0.0,0.0
1256,item1760,0.7941,0.5588,0.0,0.0
1257,item1760,0.2353,0.0588,0.2353,0.0
1258,item1760,0.5,0.3971,0.0,0.1176
1259,item1760,0.4412,0.4412,0.1176,0.0
