period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1545,0.401,0.3975,0.3641,0.0611
1214,item1545,0.7655,0.6238,0.3634,0.0394
1215,item1545,0.9982,0.7328,0.0811,0.079
1216,item1545,0.6407,0.433,0.5601,0.0653
1217,item1545,1.0,0.9744,0.3229,0.117
1218,item1545,0.659,0.6322,0.1637,0.0245
1219,item1545,0.5619,0.4742,0.1191,0.0
1220,item1545,0.6906,0.4248,0.1415,0.0165
1221,item1545,0.4131,0.2833,0.0605,0.0266
1222,item1545,0.5196,0.3611,0.1324,0.0183
1223,item1545,0.676,0.4065,0.0655,0.112
1224,item1545,0.313,0.2901,0.1695,0.0277
1225,item1545,0.6066,0.5159,0.2462,0.0527
1226,item1545,0.5491,0.5111,0.0627,0.0183
1227,item1545,0.3048,0.193,0.076,0.055
1228,item1545,0.3126,0.2936,0.055,0.0
1229,item1545,0.1381,0.1344,0.0804,0.0
1230,item1545,0.2993,0.2892,0.2054,0.0149
1231,item1545,0.4417,0.3549,0.1727,0.019
1232,item1545,0.5929,0.3586,0.1259,0.0
1233,item1545,0.8759,0.2904,0.1239,0.0037
1234,item1545,0.804,0.4087,0.0343,0.0556
1235,item1545,0.5851,0.4049,0.4452,0.0
1236,item1545,0.902,0.7161,0.0142,0.0
1237,item1545,0.6286,0.5615,0.0094,0.0085
1238,item1545,0.2588,0.1942,0.0463,0.0007
1239,item1545,0.341,0.2079,0.095,0.0827
1240,item1545,0.322,0.294,0.1156,0.0044
1241,item1545,0.2354,0.2024,0.0133,0.504
1242,item1545,0.3158,0.1697,0.504,0.0018
1243,item1545,0.8862,0.6164,0.0064,0.0
1244,item1545,0.4284,0.2954,0.3277,0.0371
1245,item1545,0.9931,0.4493,0.1596,0.0174
1246,item1545,0.4468,0.414,0.1372,0.0002
1247,item1545,0.4797,0.2952,0.0021,0.0
1248,item1545,0.321,0.1708,0.0449,0.0114
1249,item1545,0.1301,0.0772,0.1397,0.0252
1250,item1545,0.3027,0.2949,0.0348,0.0005
1251,item1545,0.3666,0.2629,0.0634,0.0
1252,item1545,0.3792,0.251,0.2029,0.0192
1253,item1545,0.4681,0.3513,0.0472,0.0536
1254,item1545,0.5629,0.4445,0.114,0.0092
1255,item1545,0.409,0.3845,0.0914,0.0041
1256,item1545,0.1727,0.1701,0.1051,0.0037
1257,item1545,0.338,0.2308,0.2388,0.0737
1258,item1545,0.3845,0.3442,0.147,0.0545
1259,item1545,0.2686,0.2686,0.1379,0.0112
