period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1749,0.0021,0.0021,0.0158,0.0
1214,item1749,0.0158,0.0158,0.0,0.0
1215,item1749,0.0169,0.0042,0.0,0.0
1216,item1749,0.0581,0.0148,0.0021,0.0
1217,item1749,0.0507,0.0507,0.0011,0.0
1218,item1749,0.0465,0.019,0.0042,0.0021
1219,item1749,0.0253,0.0232,0.0021,0.0
1220,item1749,0.0401,0.038,0.0,0.0
1221,item1749,0.0158,0.0032,0.0,0.0
1222,item1749,0.0137,0.0084,0.0,0.0
1223,item1749,0.2545,0.2228,0.019,0.0
1224,item1749,0.2313,0.0824,0.0,0.0
1225,item1749,0.3136,0.2988,0.0707,0.0
1226,item1749,0.1478,0.1045,0.0,0.0084
1227,item1749,0.1014,0.0201,0.0264,0.0
1228,item1749,0.1499,0.0908,0.018,0.0021
1229,item1749,0.1943,0.1489,0.0127,0.0106
1230,item1749,0.321,0.2017,0.0106,0.0
1231,item1749,0.5977,0.3358,0.0676,0.0
1232,item1749,0.3442,0.1457,0.0,0.0127
1233,item1749,0.3252,0.1911,0.0422,0.0021
1234,item1749,0.7846,0.2936,0.0222,0.0
1235,item1749,0.3453,0.1795,0.0,0.0211
1236,item1749,0.7371,0.3622,0.0845,0.0
1237,item1749,0.9694,0.8691,0.0359,0.0211
1238,item1749,0.3865,0.3295,0.0539,0.0
1239,item1749,0.5164,0.2936,0.0042,0.0042
1240,item1749,0.1151,0.0686,0.0211,0.0296
1241,item1749,0.6642,0.3569,0.0317,0.0042
1242,item1749,0.963,0.3738,0.0612,0.0253
1243,item1749,0.8912,0.7064,0.0338,0.0084
1244,item1749,0.5544,0.3221,0.0855,0.0232
1245,item1749,0.4393,0.2788,0.0275,0.0042
1246,item1749,0.3474,0.2207,0.0063,0.0
1247,item1749,0.8416,0.4044,0.0011,0.0042
1248,item1749,0.6779,0.2408,0.0158,0.0
1249,item1749,0.5987,0.3981,0.0116,0.0444
1250,item1749,0.2323,0.2112,0.0729,0.0042
1251,item1749,0.246,0.1214,0.1119,0.0
1252,item1749,0.4446,0.378,0.0253,0.0
1253,item1749,0.6832,0.226,0.0084,0.0
1254,item1749,1.0,0.585,0.2133,0.0201
1255,item1749,0.6642,0.4646,0.0285,0.0275
1256,item1749,0.3062,0.1964,0.0275,0.0
1257,item1749,0.3875,0.2661,0.0,0.0507
1258,item1749,0.4065,0.3178,0.076,0.0042
1259,item1749,0.2946,0.2946,0.0042,0.0
