period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1818,0.2179,0.1493,0.0289,0.0055
1214,item1818,0.1467,0.0929,0.008,0.0071
1215,item1818,0.0982,0.0482,0.0089,0.0079
1216,item1818,0.2289,0.0775,0.0083,0.0036
1217,item1818,0.3375,0.2239,0.0783,0.1862
1218,item1818,0.349,0.1735,0.1915,0.0
1219,item1818,0.6842,0.475,0.0043,0.0232
1220,item1818,0.5012,0.1673,0.0232,0.0104
1221,item1818,0.273,0.1811,0.0123,0.0027
1222,item1818,0.2224,0.0956,0.004,0.0185
1223,item1818,0.2166,0.135,0.0232,0.0
1224,item1818,0.4735,0.2742,0.0,0.0002
1225,item1818,0.2497,0.1219,0.0063,0.0024
1226,item1818,0.1707,0.1151,0.0181,0.0456
1227,item1818,0.2518,0.119,0.0509,0.0067
1228,item1818,0.4235,0.2966,0.0298,0.0039
1229,item1818,0.4954,0.3454,0.0332,0.0643
1230,item1818,0.3032,0.184,0.066,0.0081
1231,item1818,0.6006,0.3996,0.0304,0.0034
1232,item1818,0.5771,0.2302,0.0102,0.034
1233,item1818,0.4588,0.2342,0.0592,0.0086
1234,item1818,0.7098,0.4826,0.024,0.0011
1235,item1818,0.5282,0.2169,0.0037,0.0008
1236,item1818,0.9549,0.7093,0.0061,0.0084
1237,item1818,0.6987,0.4751,0.0168,0.0025
1238,item1818,0.2863,0.1909,0.0133,0.0202
1239,item1818,0.4965,0.1487,0.0268,0.003
1240,item1818,0.5595,0.4241,0.0142,0.0226
1241,item1818,0.2161,0.0895,0.0405,0.024
1242,item1818,0.7294,0.1869,0.0381,0.005
1243,item1818,0.3858,0.2314,0.0193,0.0064
1244,item1818,0.6217,0.2306,0.027,0.0115
1245,item1818,0.4805,0.1919,0.0134,0.0043
1246,item1818,0.3283,0.1773,0.0392,0.0541
1247,item1818,1.0,0.4799,0.4643,0.001
1248,item1818,0.9917,0.6957,0.0221,0.0046
1249,item1818,0.3498,0.2455,0.0276,0.0045
1250,item1818,0.2076,0.1344,0.0303,0.0057
1251,item1818,0.2881,0.1306,0.0221,0.0029
1252,item1818,0.3757,0.2385,0.0415,0.0056
1253,item1818,0.3662,0.1501,0.0329,0.0013
1254,item1818,0.7744,0.2791,0.0168,0.0053
1255,item1818,0.3154,0.1702,0.0509,0.012
1256,item1818,0.4192,0.2431,0.0299,0.004
1257,item1818,0.454,0.233,0.0463,0.0557
1258,item1818,0.4341,0.2303,0.1664,0.005
1259,item1818,0.3369,0.3369,0.0389,0.0072
