period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1224,1,0.9288,0.1293,0.0004
1214,item1224,0.2421,0.1947,0.001,0.0653
1215,item1224,0.1135,0.0605,0.0653,0
1216,item1224,0.1489,0.1126,0.0176,0.0057
1217,item1224,0.107,0.0523,0.0061,0.0055
1218,item1224,0.2323,0.1632,0.018,0.0285
1219,item1224,0.4092,0.3564,0.0978,0.0146
1220,item1224,0.3182,0.2446,0.0213,0.0004
1221,item1224,0.1882,0.0742,0.0599,0.0614
1222,item1224,0.3392,0.2019,0.1154,0.0472
1223,item1224,0.3986,0.2359,0.091,0.0642
1224,item1224,0.29,0.1794,0.1098,0
1225,item1224,0.32,0.2771,0.0658,0
1226,item1224,0.3365,0.1469,0.0112,0.0031
1227,item1224,0.2507,0.1047,0.0547,0.0421
1228,item1224,0.3164,0.2144,0.0769,0.0055
1229,item1224,0.2845,0.2486,0.0122,0
1230,item1224,0.3289,0.1954,0.0036,0.0158
1231,item1224,0.3197,0.2032,0.0237,0.0005
1232,item1224,0.1598,0.1027,0.0255,0
1233,item1224,0.2507,0.192,0.0019,0
1234,item1224,0.309,0.253,0.0364,0.0169
1235,item1224,0.3118,0.2654,0.022,0
1236,item1224,0.1636,0.0917,0.0111,0.0243
1237,item1224,0.1299,0.0985,0.0613,0.0086
1238,item1224,0.1335,0.1127,0.0155,0.0114
1239,item1224,0.0845,0.0459,0.0244,0.0481
1240,item1224,0.2218,0.1876,0.0499,0.0899
1241,item1224,0.4018,0.2935,0.106,0.0493
1242,item1224,0.5212,0.3951,0.1028,0.079
1243,item1224,0.4292,0.2682,0.0877,0.0155
1244,item1224,0.2055,0.1573,0.0233,0.0167
1245,item1224,0.2001,0.1349,0.017,0.0003
1246,item1224,0.2677,0.1877,0.0484,0.0012
1247,item1224,0.2879,0.1299,0.0038,0.0046
1248,item1224,0.2334,0.0793,0.0068,0.0023
1249,item1224,0.1932,0.1422,0.0066,0.0063
1250,item1224,0.0604,0.0423,0.0074,0.0169
1251,item1224,0.1229,0.0786,0.0243,0.0217
1252,item1224,0.2609,0.078,0.0307,0.0078
1253,item1224,0.2066,0.1303,0.0261,0.0404
1254,item1224,0.2903,0.2402,0.0663,0.0076
1255,item1224,0.2167,0.2092,0.0543,0.0221
1256,item1224,0.1683,0.1537,0.0229,0.0003
1257,item1224,0.113,0.0984,0.0021,0
1258,item1224,0.1245,0.1207,0.0003,0.0029
1259,item1224,0.017,0.017,0.007,0
