period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item1359,0.0,0.0,0.0,0.0
1229,item1359,0.0,0.0,0.0,0.0
1230,item1359,0.0332,0.0,0.0,0.0
1233,item1359,0.0,0.0,0.0,0.0
1234,item1359,0.0,0.0,0.0,0.0
1235,item1359,0.0074,0.0037,0.0,0.0
1236,item1359,0.0283,0.0,0.0,0.0
1237,item1359,0.0012,0.0012,0.0,0.0
1238,item1359,0.2528,0.1089,0.0,0.0
1239,item1359,0.048,0.048,0.0,0.0
1240,item1359,0.0185,0.0012,0.0,0.0
1241,item1359,0.1421,0.0523,0.0,0.0
1242,item1359,0.0627,0.0062,0.0,0.0
1243,item1359,0.0879,0.051,0.0,0.0
1244,item1359,0.2153,0.0332,0.0,0.0
1245,item1359,0.1187,0.0314,0.0,0.0
1246,item1359,0.0338,0.0326,0.0252,0.0
1247,item1359,0.3346,0.1556,0.0,0.0
1248,item1359,0.2952,0.1353,0.0148,0.0
1249,item1359,0.123,0.0431,0.0277,0.0
1250,item1359,0.3296,0.3124,0.0,0.0
1251,item1359,0.8702,0.1956,0.0,0.0
1252,item1359,0.476,0.31,0.0,0.0
1253,item1359,1.0,0.5351,0.0006,0.0
1254,item1359,0.6593,0.3708,0.0012,0.0
1255,item1359,0.6599,0.5271,0.0,0.0
1256,item1359,0.2036,0.1501,0.0689,0.0
1257,item1359,0.3893,0.1734,0.0,0.0
1258,item1359,0.1082,0.032,0.0068,0.032
1259,item1359,0.1199,0.1199,0.032,0.0
