period_id, item, qty, order_qty1, order_qty2, order_qty3
1233,item1469,0.0,0.0,0.0,0.0
1234,item1469,0.0,0.0,0.0,0.0
1235,item1469,0.0813,0.0059,0.0,0.0
1236,item1469,0.2405,0.0902,0.0003,0.0
1237,item1469,0.092,0.0706,0.0072,0.0012
1238,item1469,0.2099,0.1054,0.0018,0.0093
1239,item1469,0.3038,0.0894,0.0292,0.0
1240,item1469,0.2593,0.1551,0.0293,0.0005
1241,item1469,0.1874,0.1186,0.0189,0.0055
1242,item1469,0.3668,0.1632,0.0114,0.0007
1243,item1469,0.5114,0.3502,0.0089,0.0114
1244,item1469,0.2405,0.1143,0.0239,0.0335
1245,item1469,0.4826,0.2419,0.0371,0.0262
1246,item1469,0.5373,0.3212,0.068,0.0005
1247,item1469,0.4911,0.1634,0.0054,0.0256
1248,item1469,0.7651,0.3646,0.0279,0.0032
1249,item1469,1.0,0.8051,0.2412,0.0003
1250,item1469,0.4929,0.4254,0.0614,0.004
1251,item1469,0.4238,0.2599,0.0203,0.0052
1252,item1469,0.3376,0.1965,0.0668,0.0028
1253,item1469,0.5728,0.3615,0.02,0.0
1254,item1469,0.5123,0.2798,0.0038,0.0
1255,item1469,0.2232,0.0872,0.0013,0.0104
1256,item1469,0.2206,0.0357,0.0223,0.0049
1257,item1469,0.1817,0.0975,0.0166,0.0034
1258,item1469,0.2255,0.1185,0.058,0.0041
1259,item1469,0.1305,0.1305,0.1029,0.0005
