period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1438,0.1064,0.1064,0.1773,0.0
1214,item1438,0.1986,0.1986,0.0142,0.0
1215,item1438,0.2411,0.1631,0.0,0.0
1216,item1438,0.227,0.227,0.0142,0.0
1217,item1438,0.0709,0.0709,0.0071,0.0
1218,item1438,0.0355,0.0355,0.0071,0.0
1219,item1438,0.0213,0.0213,0.0142,0.0
1220,item1438,0.0851,0.0851,0.0071,0.0
1221,item1438,0.0213,0.0213,0.0,0.0
1222,item1438,0.0071,0.0071,0.0284,0.0
1223,item1438,0.0709,0.0709,0.0071,0.0
1224,item1438,0.0284,0.0284,0.0,0.0
1225,item1438,0.0426,0.0426,0.0,0.0
1226,item1438,0.0071,0.0071,0.0,0.0071
1227,item1438,0.0071,0.0071,0.0071,0.0
1228,item1438,0.0355,0.0071,0.0,0.0
1229,item1438,0.7376,0.7305,0.0213,0.0
1230,item1438,0.2199,0.2199,0.1631,0.0
1231,item1438,0.539,0.539,0.0,0.0
1232,item1438,0.6738,0.6738,0.0142,0.0
1233,item1438,1.0,1.0,0.0709,0.0
1234,item1438,0.078,0.078,0.0,0.0
1235,item1438,0.5035,0.5035,0.7305,0.0
1236,item1438,0.9149,0.9149,0.5248,0.0
1237,item1438,0.8014,0.8014,0.1135,0.0
1238,item1438,0.4255,0.3617,0.0,0.0
1239,item1438,0.766,0.7589,0.0,0.0
1240,item1438,0.1631,0.1631,0.0,0.0
1241,item1438,0.2695,0.2695,0.0,0.0
1242,item1438,0.3404,0.3404,0.0,0.0
1243,item1438,0.0355,0.0355,0.0,0.0
1244,item1438,0.1277,0.0284,0.0,0.0
1245,item1438,0.0851,0.0709,0.0071,0.0
1246,item1438,0.3333,0.3333,0.0142,0.0
1247,item1438,0.1206,0.1206,0.0213,0.0
1248,item1438,0.0851,0.0851,0.0,0.0
1249,item1438,0.0426,0.0426,0.0071,0.0
1250,item1438,0.0355,0.0355,0.0071,0.0
1251,item1438,0.0355,0.0355,0.0142,0.0
1252,item1438,0.0638,0.0638,0.0,0.0
1253,item1438,0.1418,0.1418,0.0213,0.0
1254,item1438,0.1206,0.1206,0.0071,0.0
1255,item1438,0.1135,0.1135,0.0,0.0
1256,item1438,0.0922,0.0922,0.0071,0.0
1257,item1438,0.0284,0.0284,0.0355,0.0
1258,item1438,0.0567,0.0567,0.0,0.0
1259,item1438,0.0638,0.0638,0.0,0.0
