period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1349,0.2191,0.2191,0.0009,0.0
1214,item1349,0.0009,0.0009,0.0,0.0
1215,item1349,0.0,0.0,0.0,0.0
1216,item1349,0.0,0.0,0.3125,0.0
1217,item1349,0.4688,0.4688,0.0,0.0
1218,item1349,0.0,0.0,0.4688,0.0
1219,item1349,0.7828,0.7828,0.0,0.0
1221,item1349,0.0,0.0,0.0,0.0
1222,item1349,0.0,0.0,0.0,0.0
1223,item1349,0.0563,0.0563,0.0,0.0016
1224,item1349,0.0,0.0,0.0016,0.0
1225,item1349,0.0484,0.0016,0.0,0.0
1226,item1349,0.0002,0.0002,0.0,0.7797
1227,item1349,0.0016,0.0,0.7797,0.0
1228,item1349,0.7953,0.7953,0.0,0.0
1229,item1349,0.0,0.0,0.5469,0.0
1230,item1349,0.5469,0.5469,0.0,0.4688
1231,item1349,0.0,0.0,0.4688,0.0
1232,item1349,1.0,0.4688,0.0,0.0
1233,item1349,0.0717,0.0352,0.0,0.0
1234,item1349,0.0,0.0,0.0,0.0156
1235,item1349,0.0,0.0,0.0156,0.0
1236,item1349,0.0159,0.0159,0.0,0.0
1237,item1349,0.0,0.0,0.0,0.0
1238,item1349,0.0047,0.0,0.0,0.0
1239,item1349,0.0,0.0,0.0,0.0
1240,item1349,0.0,0.0,0.0,0.0
1241,item1349,0.1094,0.0,0.0,0.0
1242,item1349,0.1067,0.0914,0.0217,0.2083
1243,item1349,0.5628,0.0217,0.2083,0.1719
1244,item1349,0.5208,0.5208,0.1719,0.0
1245,item1349,0.1719,0.1719,0.0,0.6022
1246,item1349,0.4531,0.4531,0.6022,0.0
1247,item1349,0.6022,0.6022,0.0,0.0
1248,item1349,0.0312,0.0,0.0,0.0
1249,item1349,0.0,0.0,0.0,0.0
1250,item1349,0.0,0.0,0.3125,0.0
1251,item1349,0.3125,0.3125,0.0,0.6406
1252,item1349,0.0,0.0,0.6406,0.3281
1253,item1349,0.6406,0.6406,0.3281,0.0
1254,item1349,0.3281,0.3281,0.0,0.0
1255,item1349,0.0,0.0,0.0,0.625
1256,item1349,0.0,0.0,0.625,0.0
1257,item1349,0.625,0.625,0.0,0.0
1258,item1349,0.0,0.0,0.0,0.0084
1259,item1349,0.0,0.0,0.0084,0.625
