period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1401,0.0197,0.0197,0.0,0.0
1214,item1401,0.0088,0.0088,0.0,0.0
1215,item1401,0.0022,0.0022,0.0,0.0
1216,item1401,0.1404,0.0132,0.0044,0.0
1217,item1401,0.0504,0.0373,0.0,0.0
1218,item1401,0.0285,0.0088,0.0,0.0
1219,item1401,0.0987,0.0,0.0,0.0
1220,item1401,0.125,0.1118,0.0263,0.0
1221,item1401,0.3947,0.3311,0.011,0.0
1222,item1401,0.2303,0.1952,0.1096,0.0
1223,item1401,0.3816,0.2522,0.0,0.0
1224,item1401,0.2171,0.0351,0.0,0.0
1225,item1401,0.0592,0.0307,0.0,0.0
1226,item1401,0.0482,0.0417,0.0044,0.0
1227,item1401,0.1294,0.0373,0.0,0.0
1228,item1401,0.125,0.0965,0.0,0.0
1229,item1401,1.0,0.9912,0.0307,0.0
1230,item1401,0.1118,0.0636,0.0,0.0
1231,item1401,0.0768,0.0526,0.0373,0.0
1232,item1401,0.2632,0.1623,0.0,0.0132
1233,item1401,0.2346,0.2171,0.0461,0.0
1234,item1401,0.1864,0.1579,0.1075,0.0044
1235,item1401,0.2434,0.2061,0.0044,0.0
1236,item1401,0.1798,0.1623,0.0,0.0
1237,item1401,0.3311,0.2083,0.0088,0.0044
1238,item1401,0.1382,0.0833,0.0548,0.0
1239,item1401,0.2083,0.125,0.0,0.0
1240,item1401,0.0724,0.0307,0.3311,0.0154
1241,item1401,0.4386,0.4101,0.0285,0.0
1242,item1401,0.3114,0.0526,0.0088,0.0
1243,item1401,0.1732,0.1272,0.0175,0.0044
1244,item1401,0.3026,0.2522,0.0263,0.0877
1245,item1401,0.5526,0.0658,0.0877,0.0
1246,item1401,0.7851,0.7281,0.0066,0.0066
1247,item1401,0.114,0.0768,0.0066,0.0088
1248,item1401,0.2105,0.1864,0.0219,0.0044
1249,item1401,0.0746,0.0658,0.0044,0.0
1250,item1401,0.1579,0.0702,0.0263,0.0658
1251,item1401,0.239,0.0811,0.068,0.0
1252,item1401,0.2368,0.1382,0.0154,0.0
1253,item1401,0.1096,0.0899,0.0132,0.0
1254,item1401,0.1996,0.0943,0.0044,0.0
1255,item1401,0.1491,0.0899,0.0,0.0263
1256,item1401,0.318,0.1009,0.0263,0.0
1257,item1401,0.1228,0.0373,0.0,0.0
1258,item1401,0.0833,0.0746,0.0132,0.0
1259,item1401,0.0746,0.0746,0.0088,0.0
