period_id, item, qty, order_qty1, order_qty2, order_qty3
1240,item1522,0.0,0.0,0.0,0.0
1241,item1522,0.0,0.0,0.0,0.0
1242,item1522,0.1316,0.0,0.0,0.0
1243,item1522,0.0,0.0,0.0,0.0
1244,item1522,0.1316,0.0,0.0,0.0
1245,item1522,0.0,0.0,0.0,0.0
1246,item1522,0.1974,0.1974,0.0,0.0
1247,item1522,0.3421,0.2105,0.0,0.0
1248,item1522,0.8158,0.1053,0.0,0.0
1249,item1522,0.6842,0.6842,0.0,0.0
1250,item1522,0.5395,0.0,0.0,0.0
1251,item1522,0.8026,0.0,0.0,0.0
1252,item1522,1.0,0.6842,0.1053,0.0
1253,item1522,0.4342,0.1053,0.0,0.0
1254,item1522,0.4211,0.0,0.0,0.0
1255,item1522,0.8684,0.0,0.0,0.0
1256,item1522,0.5,0.0,0.0,0.0
1257,item1522,0.5,0.2105,0.0,0.0
1258,item1522,0.6316,0.5,0.0,0.0
1259,item1522,0.2105,0.2105,0.0,0.0
